participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
8,gjylw44r,hy6ur0p0_24E,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.827243,1,,,214.58,8,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,29,hy6ur0p0,2024-09-30,,,Market Experiment,0
9,yjc671la,hy6ur0p0_99W,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.852578,1,,,386.17,9,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,29,hy6ur0p0,2024-09-30,,,Market Experiment,0
10,hj299eu8,hy6ur0p0_17K,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.878879,1,,,353.88,10,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,29,hy6ur0p0,2024-09-30,,,Market Experiment,0
1,vsdjxk6b,hy6ur0p0_05Y,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.473765,1,,,347.76,1,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,30,hy6ur0p0,2024-09-30,,,Market Experiment,0
2,35prd576,hy6ur0p0_02T,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.674847,1,,,217.6,2,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,30,hy6ur0p0,2024-09-30,,,Market Experiment,0
3,7lgplhbb,hy6ur0p0_24V,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.695566,1,,,191.73,3,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,30,hy6ur0p0,2024-09-30,,,Market Experiment,0
4,4vsx6xiz,hy6ur0p0_14P,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.719521,1,,,207.85,4,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,30,hy6ur0p0,2024-09-30,,,Market Experiment,0
5,7fcpkt8l,hy6ur0p0_27J,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.749234,1,,,590.14,5,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,30,hy6ur0p0,2024-09-30,,,Market Experiment,0
6,x0wt0mmo,hy6ur0p0_15E,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.773613,1,,,341.73,6,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,30,hy6ur0p0,2024-09-30,,,Market Experiment,0
7,d789csvf,hy6ur0p0_36J,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.796154,1,,,340.85,7,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,30,hy6ur0p0,2024-09-30,,,Market Experiment,0
8,gjylw44r,hy6ur0p0_24E,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.827243,1,,,214.58,8,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,30,hy6ur0p0,2024-09-30,,,Market Experiment,0
9,yjc671la,hy6ur0p0_99W,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.852578,1,,,386.17,9,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,30,hy6ur0p0,2024-09-30,,,Market Experiment,0
10,hj299eu8,hy6ur0p0_17K,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.878879,1,,,353.88,10,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,30,hy6ur0p0,2024-09-30,,,Market Experiment,0
1,vsdjxk6b,hy6ur0p0_05Y,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.473765,1,,,347.76,1,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,31,hy6ur0p0,2024-09-30,,,Market Experiment,0
2,35prd576,hy6ur0p0_02T,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.674847,1,,,217.6,2,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,31,hy6ur0p0,2024-09-30,,,Market Experiment,0
3,7lgplhbb,hy6ur0p0_24V,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.695566,1,,,191.73,3,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,31,hy6ur0p0,2024-09-30,,,Market Experiment,0
4,4vsx6xiz,hy6ur0p0_14P,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.719521,1,,,207.85,4,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,31,hy6ur0p0,2024-09-30,,,Market Experiment,0
5,7fcpkt8l,hy6ur0p0_27J,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.749234,1,,,590.14,5,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,31,hy6ur0p0,2024-09-30,,,Market Experiment,0
6,x0wt0mmo,hy6ur0p0_15E,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.773613,1,,,341.73,6,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,31,hy6ur0p0,2024-09-30,,,Market Experiment,0
7,d789csvf,hy6ur0p0_36J,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.796154,1,,,340.85,7,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,31,hy6ur0p0,2024-09-30,,,Market Experiment,0
8,gjylw44r,hy6ur0p0_24E,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.827243,1,,,214.58,8,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,31,hy6ur0p0,2024-09-30,,,Market Experiment,0
9,yjc671la,hy6ur0p0_99W,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.852578,1,,,386.17,9,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,31,hy6ur0p0,2024-09-30,,,Market Experiment,0
10,hj299eu8,hy6ur0p0_17K,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.878879,1,,,353.88,10,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,31,hy6ur0p0,2024-09-30,,,Market Experiment,0
1,vsdjxk6b,hy6ur0p0_05Y,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.473765,1,,,347.76,1,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,32,hy6ur0p0,2024-09-30,,,Market Experiment,0
2,35prd576,hy6ur0p0_02T,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.674847,1,,,217.6,2,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,32,hy6ur0p0,2024-09-30,,,Market Experiment,0
3,7lgplhbb,hy6ur0p0_24V,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.695566,1,,,191.73,3,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,32,hy6ur0p0,2024-09-30,,,Market Experiment,0
4,4vsx6xiz,hy6ur0p0_14P,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.719521,1,,,207.85,4,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,32,hy6ur0p0,2024-09-30,,,Market Experiment,0
5,7fcpkt8l,hy6ur0p0_27J,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.749234,1,,,590.14,5,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,32,hy6ur0p0,2024-09-30,,,Market Experiment,0
6,x0wt0mmo,hy6ur0p0_15E,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.773613,1,,,341.73,6,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,32,hy6ur0p0,2024-09-30,,,Market Experiment,0
7,d789csvf,hy6ur0p0_36J,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.796154,1,,,340.85,7,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,32,hy6ur0p0,2024-09-30,,,Market Experiment,0
8,gjylw44r,hy6ur0p0_24E,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.827243,1,,,214.58,8,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,32,hy6ur0p0,2024-09-30,,,Market Experiment,0
9,yjc671la,hy6ur0p0_99W,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.852578,1,,,386.17,9,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,32,hy6ur0p0,2024-09-30,,,Market Experiment,0
10,hj299eu8,hy6ur0p0_17K,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.878879,1,,,353.88,10,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,32,hy6ur0p0,2024-09-30,,,Market Experiment,0
1,vsdjxk6b,hy6ur0p0_05Y,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.473765,1,,,347.76,1,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,33,hy6ur0p0,2024-09-30,,,Market Experiment,0
2,35prd576,hy6ur0p0_02T,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.674847,1,,,217.6,2,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,33,hy6ur0p0,2024-09-30,,,Market Experiment,0
3,7lgplhbb,hy6ur0p0_24V,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.695566,1,,,191.73,3,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,33,hy6ur0p0,2024-09-30,,,Market Experiment,0
4,4vsx6xiz,hy6ur0p0_14P,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.719521,1,,,207.85,4,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,33,hy6ur0p0,2024-09-30,,,Market Experiment,0
5,7fcpkt8l,hy6ur0p0_27J,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.749234,1,,,590.14,5,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,33,hy6ur0p0,2024-09-30,,,Market Experiment,0
6,x0wt0mmo,hy6ur0p0_15E,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.773613,1,,,341.73,6,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,33,hy6ur0p0,2024-09-30,,,Market Experiment,0
7,d789csvf,hy6ur0p0_36J,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.796154,1,,,340.85,7,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,33,hy6ur0p0,2024-09-30,,,Market Experiment,0
8,gjylw44r,hy6ur0p0_24E,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.827243,1,,,214.58,8,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,33,hy6ur0p0,2024-09-30,,,Market Experiment,0
9,yjc671la,hy6ur0p0_99W,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.852578,1,,,386.17,9,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,33,hy6ur0p0,2024-09-30,,,Market Experiment,0
10,hj299eu8,hy6ur0p0_17K,0,37,368,rounds,PracticeMarkerPage,2024-10-01 01:58:49.878879,1,,,353.88,10,,0.0,,,-99,-99,0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,0,33,hy6ur0p0,2024-09-30,,,Market Experiment,0
1,skv10ui1,8t7646lt_21P,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.442128,1,,,914.3,1,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,15,16,17,18,1,3,6,11,0.5,2.5,,,0,1,0,0,19.25,0.5,10.0,8.0,35.0,57.0,46.0,60.0,,,,0.24430764785695816,3.211539223886089,1,14.5,0,0.4,40,0,1,1,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
2,8lvroqem,8t7646lt_94I,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.640526,1,,,734.94,2,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,15,16,18,22,1,3,6,11,0.5,2.5,,,0,1,1,1,19.25,0.5,10.0,8.0,35.0,57.0,46.0,41.0,,,,0.09408240334711647,2.9229327798469047,1,14.5,0,0.4,40,0,1,1,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
3,uijtovna,8t7646lt_02A,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.663888,1,,,810.39,3,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,14,14,15,16,1,3,6,11,0.5,2.5,,,1,1,1,0,19.25,0.5,10.0,8.0,35.0,21.0,15.0,13.0,,,,-1.4144804042195491,2.943615838018684,1,14.5,0,0.4,40,0,1,1,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
4,hbado144,8t7646lt_62A,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.687963,1,,,994.04,4,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,14,14,15,16,1,3,6,11,0.5,2.5,,,1,0,0,0,19.25,0.5,10.0,8.0,35.0,21.0,28.0,32.0,,,,-0.3838196362455986,2.9553295651191442,1,14.5,0,0.4,40,0,1,1,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
5,cqqhoa6r,8t7646lt_23G,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.718916,1,,,970.77,5,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,14,14,15,17,1,3,6,11,0.5,2.5,,,0,0,1,0,19.25,0.5,10.0,8.0,35.0,57.0,73.0,70.0,,,,0.5447911240686477,3.244794978678981,1,14.5,0,0.4,40,0,1,1,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
6,pffh6g6f,8t7646lt_96I,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.744197,1,,,745.11,6,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,14,14,16,18,1,3,6,11,0.5,2.5,,,1,1,0,0,19.25,0.5,10.0,8.0,35.0,21.0,15.0,18.0,,,,-1.1185482416283319,2.9943637323452847,1,14.5,0,0.4,40,0,1,1,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
7,yl9e5hhx,8t7646lt_03M,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.771946,1,,,846.55,7,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,15,16,17,18,1,3,6,11,0.5,2.5,,,1,1,0,0,19.25,0.5,10.0,8.0,35.0,21.0,15.0,18.0,,,,-1.1185482416283319,2.9943637323452847,1,14.5,0,0.4,40,0,1,1,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
8,taujllne,8t7646lt_50V,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.877857,1,,,761.95,8,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,14,15,16,18,1,3,6,11,0.5,2.5,,,0,1,1,1,19.25,0.5,10.0,8.0,35.0,57.0,46.0,41.0,,,,0.09408240334711647,2.9229327798469047,1,14.5,0,0.4,40,0,1,1,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
9,gotn5qxa,8t7646lt_87Q,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.927805,1,,,978.21,9,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,14,16,18,20,1,3,6,11,0.5,2.5,,,0,1,1,0,19.25,0.5,10.0,8.0,35.0,57.0,46.0,41.0,,,,-0.16596158972904831,3.049685374491532,1,14.5,0,0.4,40,0,1,1,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
10,ipdu9515,8t7646lt_65I,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.951503,1,,,734.15,10,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,15,16,18,20,1,3,6,11,0.5,2.5,,,1,0,0,1,19.25,0.5,10.0,8.0,35.0,21.0,28.0,32.0,,,,0.011184230110800412,2.4222242552104336,1,14.5,0,0.4,40,0,1,1,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
1,skv10ui1,8t7646lt_21P,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.442128,1,,,914.3,1,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,1.6,113.53,4,14,15,16,18,2,4,7,12,0.5,2.5,,,0,1,1,1,20.5,1.75,9.0,8.75,28.0,42.0,36.0,32.0,,,,0.04022276656321947,2.962515001091069,1,14.5,0,0.4,40,0,1,2,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
2,8lvroqem,8t7646lt_94I,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.640526,1,,,734.94,2,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,1.6,113.53,4,14,15,16,20,2,4,7,12,0.5,2.5,,,1,1,0,0,20.5,1.75,9.0,8.75,28.0,19.0,15.0,17.0,,,,-1.0281320492075383,2.9343112992069713,1,14.5,0,0.4,40,0,1,2,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
3,uijtovna,8t7646lt_02A,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.663888,1,,,810.39,3,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,1.6,113.53,4,14,15,17,20,2,4,7,12,0.5,2.5,,,0,1,1,0,20.5,1.75,9.0,8.75,28.0,42.0,36.0,32.0,,,,-0.24029494326471704,2.985716324833299,1,14.5,0,0.4,40,0,1,2,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
4,hbado144,8t7646lt_62A,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.687963,1,,,994.04,4,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,1.6,113.53,4,,,,,2,4,7,12,,0.0,,,0,0,0,0,20.5,1.75,9.0,8.75,28.0,42.0,57.0,82.0,,,,0.9522762269280305,3.628598995334745,1,14.5,0,0.4,40,0,1,2,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
5,cqqhoa6r,8t7646lt_23G,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.718916,1,,,970.77,5,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,1.6,113.53,4,,,,,2,4,7,12,,0.0,,,0,1,0,0,20.5,1.75,9.0,8.75,28.0,42.0,36.0,48.0,,,,0.1974828771777877,3.0995781642476077,1,14.5,0,0.4,40,0,1,2,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
6,pffh6g6f,8t7646lt_96I,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.744197,1,,,745.11,6,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,1.6,113.53,4,14,15,16,18,2,4,7,12,0.5,2.5,,,0,0,1,1,20.5,1.75,9.0,8.75,28.0,42.0,57.0,56.0,,,,0.8810372687220864,3.277329494843453,1,14.5,0,0.4,40,0,1,2,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
7,yl9e5hhx,8t7646lt_03M,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.771946,1,,,846.55,7,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,1.6,113.53,4,14,15,16,18,2,4,7,12,0.5,2.5,,,0,0,0,0,20.5,1.75,9.0,8.75,28.0,42.0,57.0,82.0,,,,0.9522762269280305,3.628598995334745,1,14.5,0,0.4,40,0,1,2,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
8,taujllne,8t7646lt_50V,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.877857,1,,,761.95,8,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,1.6,113.53,4,14,15,16,18,2,4,7,12,0.5,2.5,,,0,1,1,0,20.5,1.75,9.0,8.75,28.0,42.0,36.0,32.0,,,,-0.24029494326471704,2.985716324833299,1,14.5,0,0.4,40,0,1,2,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
9,gotn5qxa,8t7646lt_87Q,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.927805,1,,,978.21,9,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,1.6,113.53,4,14,15,16,18,2,4,7,12,0.5,2.5,,,1,1,1,1,20.5,1.75,9.0,8.75,28.0,19.0,15.0,13.0,,,,-1.1829791325959804,2.8280497076459294,1,14.5,0,0.4,40,0,1,2,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
10,ipdu9515,8t7646lt_65I,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.951503,1,,,734.15,10,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,1.6,113.53,4,14,15,16,17,2,4,7,12,0.5,2.5,,,0,1,0,1,20.5,1.75,9.0,8.75,28.0,42.0,36.0,48.0,,,,0.8338181485209012,2.4740891454315967,1,14.5,0,0.4,40,0,1,2,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
1,skv10ui1,8t7646lt_21P,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.442128,1,,,914.3,1,,0.0,113.53,4,-99,-99,0,0.0,113.53,5.68,4.0,123.21,4,15,15,15,16,3,5,8,13,0.5,2.5,,,1,0,0,0,20.75,1.5,10.0,9.0,31.0,19.0,25.0,28.0,"{""rnd"": -2, ""c_num"": 4, ""choice"": 0, ""rh"": 19.25, ""rl"": 0.5, ""sh"": 10.0, ""sl"": 8.0, ""p_hi"": 60.0, ""draw"": 0.14739476845378974, ""success"": true, ""bonus"": 10.0}",,,-0.42924651580903456,2.9618598895971355,1,14.5,0,1.0,40,0,1,3,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
2,8lvroqem,8t7646lt_94I,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.640526,1,,,734.94,2,,0.0,113.53,4,-99,-99,0,0.0,113.53,5.68,4.0,123.21,4,14,14,14,14,3,5,8,13,0.5,2.5,,,1,1,0,0,20.75,1.5,10.0,9.0,31.0,19.0,16.0,18.0,"{""rnd"": -1, ""c_num"": 1, ""choice"": 1, ""rh"": 20.5, ""rl"": 1.75, ""sh"": 9.0, ""sl"": 8.75, ""p_hi"": 28.0, ""draw"": 0.7558716197202303, ""success"": false, ""bonus"": 1.75}",,,-1.0484409726511685,2.979449117322746,1,14.5,0,1.0,40,0,1,3,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
3,uijtovna,8t7646lt_02A,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.663888,1,,,810.39,3,,0.0,113.53,4,-99,-99,0,0.0,113.53,5.68,4.0,123.21,4,14,15,16,18,3,5,8,13,0.5,2.5,,,1,0,1,1,20.75,1.5,10.0,9.0,31.0,19.0,25.0,22.0,"{""rnd"": 0, ""c_num"": 1, ""choice"": 1, ""rh"": 20.75, ""rl"": 1.5, ""sh"": 10.0, ""sl"": 9.0, ""p_hi"": 31.0, ""draw"": 0.8741765254893717, ""success"": false, ""bonus"": 1.5}",,,-0.5681523074164536,2.8141256380875475,1,14.5,0,1.0,40,0,1,3,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
4,hbado144,8t7646lt_62A,0,367,368,payment,FinalResultsPage,2024-10-01 22:25:47.687963,1,,,994.04,4,,0.0,113.53,4,-99,-99,0,0.0,113.53,5.68,4.0,123.21,4,14,0,15,16,3,5,8,13,0.5,2.5,,,0,1,0,1,20.75,1.5,10.0,9.0,31.0,47.0,40.0,53.0,"{""rnd"": -2, ""c_num"": 3, ""choice"": 0, ""rh"": 19.25, ""rl"": 0.5, ""sh"": 10.0, ""sl"": 8.0, ""p_hi"": 28.0, ""draw"": 0.5700660699240553, ""success"": false, ""bonus"": 8.0}",,,0.8371782420418304,2.4589398920532095,1,14.5,0,1.0,40,0,1,3,8t7646lt,2024-10-01,,,Full 10 agents using 4o,0
