EDA,Sample,Timestamp,Time,1712256987
0.386973,5249,1712258299.25,14:18:19.25,
0.381851,5248,1712258299.00,14:18:19.00,
0.392094,5249,1712258299.25,14:18:19.25,
0.375448,5250,1712258299.50,14:18:19.50,
0.378009,5249,1712258299.25,14:18:19.25,
0.393375,5250,1712258299.50,14:18:19.50,
0.410021,5251,1712258299.75,14:18:19.75,
0.411302,5250,1712258299.50,14:18:19.50,
0.435631,5251,1712258299.75,14:18:19.75,
0.454838,5252,1712258300.00,14:18:20.00,
0.452277,5251,1712258299.75,14:18:19.75,
0.449716,5252,1712258300.00,14:18:20.00,
0.445875,5253,1712258300.25,14:18:20.25,
0.452277,5252,1712258300.00,14:18:20.00,
0.453558,5253,1712258300.25,14:18:20.25,
0.45996,5254,1712258300.50,14:18:20.50,
0.463802,5253,1712258300.25,14:18:20.25,
0.465082,5254,1712258300.50,14:18:20.50,
0.468923,5255,1712258300.75,14:18:20.75,
0.470204,5254,1712258300.50,14:18:20.50,
0.466363,5255,1712258300.75,14:18:20.75,
0.468923,5256,1712258301.00,14:18:21.00,
0.465082,5255,1712258300.75,14:18:20.75,
0.463802,5256,1712258301.00,14:18:21.00,
0.45996,5257,1712258301.25,14:18:21.25,
0.461241,5256,1712258301.00,14:18:21.00,
0.45868,5257,1712258301.25,14:18:21.25,
0.45996,5258,1712258301.50,14:18:21.50,
0.456119,5257,1712258301.25,14:18:21.25,
0.454838,5258,1712258301.50,14:18:21.50,
0.456119,5259,1712258301.75,14:18:21.75,
0.449716,5258,1712258301.50,14:18:21.50,
0.447155,5259,1712258301.75,14:18:21.75,
0.447155,5260,1712258302.00,14:18:22.00,
0.445875,5259,1712258301.75,14:18:21.75,
0.445875,5260,1712258302.00,14:18:22.00,
0.443314,5261,1712258302.25,14:18:22.25,
0.443314,5260,1712258302.00,14:18:22.00,
0.440753,5261,1712258302.25,14:18:22.25,
0.439472,5262,1712258302.50,14:18:22.50,
0.389534,5261,1712258302.25,14:18:22.25,
0.319107,5262,1712258302.50,14:18:22.50,
0.342156,5263,1712258302.75,14:18:22.75,
0.342156,5262,1712258302.50,14:18:22.50,
0.331912,5263,1712258302.75,14:18:22.75,
0.363924,5264,1712258303.00,14:18:23.00,
0.40746,5263,1712258302.75,14:18:22.75,
0.435631,5264,1712258303.00,14:18:23.00,
0.43307,5265,1712258303.25,14:18:23.25,
0.489411,5264,1712258303.00,14:18:23.00,
0.457399,5265,1712258303.25,14:18:23.25,
0.480448,5266,1712258303.50,14:18:23.50,
0.493253,5265,1712258303.25,14:18:23.25,
0.48685,5266,1712258303.50,14:18:23.50,
0.462521,5267,1712258303.75,14:18:23.75,
0.45996,5266,1712258303.50,14:18:23.50,
0.466363,5267,1712258303.75,14:18:23.75,
0.467643,5268,1712258304.00,14:18:24.00,
0.470204,5267,1712258303.75,14:18:23.75,
0.466363,5268,1712258304.00,14:18:24.00,
0.450997,5269,1712258304.25,14:18:24.25,
0.422826,5268,1712258304.00,14:18:24.00,
0.381851,5269,1712258304.25,14:18:24.25,
0.375448,5270,1712258304.50,14:18:24.50,
0.375448,5269,1712258304.25,14:18:24.25,
0.37929,5270,1712258304.50,14:18:24.50,
0.38057,5271,1712258304.75,14:18:24.75,
0.38057,5270,1712258304.50,14:18:24.50,
0.383131,5271,1712258304.75,14:18:24.75,
0.389534,5272,1712258305.00,14:18:25.00,
0.390814,5271,1712258304.75,14:18:24.75,
0.392094,5272,1712258305.00,14:18:25.00,
0.393375,5273,1712258305.25,14:18:25.25,
0.390814,5272,1712258305.00,14:18:25.00,
0.40746,5273,1712258305.25,14:18:25.25,
0.369046,5274,1712258305.50,14:18:25.50,
0.279412,5273,1712258305.25,14:18:25.25,
0.257644,5274,1712258305.50,14:18:25.50,
0.252522,5275,1712258305.75,14:18:25.75,
0.306302,5274,1712258305.50,14:18:25.50,
0.255083,5275,1712258305.75,14:18:25.75,
0.339595,5276,1712258306.00,14:18:26.00,
0.370326,5275,1712258305.75,14:18:25.75,
0.374168,5276,1712258306.00,14:18:26.00,
0.38057,5277,1712258306.25,14:18:26.25,
0.384412,5276,1712258306.00,14:18:26.00,
0.384412,5277,1712258306.25,14:18:26.25,
0.381851,5278,1712258306.50,14:18:26.50,
0.37929,5277,1712258306.25,14:18:26.25,
0.38057,5278,1712258306.50,14:18:26.50,
0.378009,5279,1712258306.75,14:18:26.75,
0.378009,5278,1712258306.50,14:18:26.50,
0.37929,5279,1712258306.75,14:18:26.75,
0.378009,5280,1712258307.00,14:18:27.00,
0.376729,5279,1712258306.75,14:18:26.75,
0.378009,5280,1712258307.00,14:18:27.00,
0.38057,5281,1712258307.25,14:18:27.25,
0.389534,5280,1712258307.00,14:18:27.00,
0.392094,5281,1712258307.25,14:18:27.25,
0.386973,5282,1712258307.50,14:18:27.50,
0.389534,5281,1712258307.25,14:18:27.25,
0.386973,5282,1712258307.50,14:18:27.50,
0.393375,5283,1712258307.75,14:18:27.75,
0.329351,5282,1712258307.50,14:18:27.50,
0.207705,5283,1712258307.75,14:18:27.75,
0.174412,5284,1712258308.00,14:18:28.00,
0.183376,5283,1712258307.75,14:18:27.75,
0.205144,5284,1712258308.00,14:18:28.00,
0.229473,5285,1712258308.25,14:18:28.25,
0.223071,5284,1712258308.00,14:18:28.00,
0.110388,5285,1712258308.25,14:18:28.25,
0.029718,5286,1712258308.50,14:18:28.50,
0.075548,5285,1712258308.25,14:18:28.25,
0.117804,5286,1712258308.50,14:18:28.50,
0.128048,5287,1712258308.75,14:18:28.75,
0.097317,5286,1712258308.50,14:18:28.50,
0.012805,5287,1712258308.75,14:18:28.75,
0.011524,5288,1712258309.00,14:18:29.00,
0.015366,5287,1712258308.75,14:18:28.75,
0.015366,5288,1712258309.00,14:18:29.00,
0.161341,5289,1712258309.25,14:18:29.25,
0.418718,5288,1712258309.00,14:18:29.00,
0.495547,5289,1712258309.25,14:18:29.25,
0.478901,5290,1712258309.50,14:18:29.50,
0.376462,5289,1712258309.25,14:18:29.25,
0.443047,5290,1712258309.50,14:18:29.50,
0.522437,5291,1712258309.75,14:18:29.75,
0.581339,5290,1712258309.50,14:18:29.50,
0.574937,5291,1712258309.75,14:18:29.75,
0.577498,5292,1712258310.00,14:18:30.00,
0.5839,5291,1712258309.75,14:18:29.75,
0.587742,5292,1712258310.00,14:18:30.00,
0.590303,5293,1712258310.25,14:18:30.25,
0.592864,5292,1712258310.00,14:18:30.00,
0.585181,5293,1712258310.25,14:18:30.25,
0.577498,5294,1712258310.50,14:18:30.50,
0.559571,5293,1712258310.25,14:18:30.25,
0.564693,5294,1712258310.50,14:18:30.50,
0.571095,5295,1712258310.75,14:18:30.75,
0.572376,5294,1712258310.50,14:18:30.50,
0.572376,5295,1712258310.75,14:18:30.75,
0.577498,5296,1712258311.00,14:18:31.00,
0.581339,5295,1712258310.75,14:18:30.75,
0.590303,5296,1712258311.00,14:18:31.00,
0.595425,5297,1712258311.25,14:18:31.25,
0.596705,5296,1712258311.00,14:18:31.00,
0.60951,5297,1712258311.25,14:18:31.25,
0.619754,5298,1712258311.50,14:18:31.50,
0.615912,5297,1712258311.25,14:18:31.25,
0.615912,5298,1712258311.50,14:18:31.50,
0.615912,5299,1712258311.75,14:18:31.75,
0.6364,5298,1712258311.50,14:18:31.50,
0.641522,5299,1712258311.75,14:18:31.75,
0.645363,5300,1712258312.00,14:18:32.00,
0.646644,5299,1712258311.75,14:18:31.75,
0.646644,5300,1712258312.00,14:18:32.00,
0.650485,5301,1712258312.25,14:18:32.25,
0.647924,5300,1712258312.00,14:18:32.00,
0.642802,5301,1712258312.25,14:18:32.25,
0.650485,5302,1712258312.50,14:18:32.50,
0.650485,5301,1712258312.25,14:18:32.25,
0.655607,5302,1712258312.50,14:18:32.50,
0.655607,5303,1712258312.75,14:18:32.75,
0.644083,5302,1712258312.50,14:18:32.50,
0.596705,5303,1712258312.75,14:18:32.75,
0.60951,5304,1712258313.00,14:18:33.00,
0.537803,5303,1712258312.75,14:18:32.75,
0.47634,5304,1712258313.00,14:18:33.00,
0.487864,5305,1712258313.25,14:18:33.25,
0.487864,5304,1712258313.00,14:18:33.00,
0.492986,5305,1712258313.25,14:18:33.25,
0.492986,5306,1712258313.50,14:18:33.50,
0.492986,5305,1712258313.25,14:18:33.25,
0.496827,5306,1712258313.50,14:18:33.50,
0.499388,5307,1712258313.75,14:18:33.75,
0.50323,5306,1712258313.50,14:18:33.50,
0.510913,5307,1712258313.75,14:18:33.75,
0.517315,5308,1712258314.00,14:18:34.00,
0.518596,5307,1712258313.75,14:18:33.75,
0.519876,5308,1712258314.00,14:18:34.00,
0.528839,5309,1712258314.25,14:18:34.25,
0.53012,5308,1712258314.00,14:18:34.00,
0.5314,5309,1712258314.25,14:18:34.25,
0.53012,5310,1712258314.50,14:18:34.50,
0.5314,5309,1712258314.25,14:18:34.25,
0.528839,5310,1712258314.50,14:18:34.50,
0.53012,5311,1712258314.75,14:18:34.75,
0.527559,5310,1712258314.50,14:18:34.50,
0.526278,5311,1712258314.75,14:18:34.75,
0.526278,5312,1712258315.00,14:18:35.00,
0.526278,5311,1712258314.75,14:18:34.75,
0.524998,5312,1712258315.00,14:18:35.00,
0.523718,5313,1712258315.25,14:18:35.25,
0.521157,5312,1712258315.00,14:18:35.00,
0.522437,5313,1712258315.25,14:18:35.25,
0.521157,5314,1712258315.50,14:18:35.50,
0.521157,5313,1712258315.25,14:18:35.25,
0.521157,5314,1712258315.50,14:18:35.50,
0.527559,5315,1712258315.75,14:18:35.75,
0.527559,5314,1712258315.50,14:18:35.50,
0.528839,5315,1712258315.75,14:18:35.75,
0.528839,5316,1712258316.00,14:18:36.00,
0.528839,5315,1712258315.75,14:18:35.75,
0.527559,5316,1712258316.00,14:18:36.00,
0.527559,5317,1712258316.25,14:18:36.25,
0.526278,5316,1712258316.00,14:18:36.00,
0.527559,5317,1712258316.25,14:18:36.25,
0.526278,5318,1712258316.50,14:18:36.50,
0.526278,5317,1712258316.25,14:18:36.25,
0.524998,5318,1712258316.50,14:18:36.50,
0.524998,5319,1712258316.75,14:18:36.75,
0.523718,5318,1712258316.50,14:18:36.50,
0.524998,5319,1712258316.75,14:18:36.75,
0.522437,5320,1712258317.00,14:18:37.00,
0.523718,5319,1712258316.75,14:18:36.75,
0.522437,5320,1712258317.00,14:18:37.00,
0.521157,5321,1712258317.25,14:18:37.25,
0.522437,5320,1712258317.00,14:18:37.00,
0.521157,5321,1712258317.25,14:18:37.25,
0.519876,5322,1712258317.50,14:18:37.50,
0.519876,5321,1712258317.25,14:18:37.25,
0.519876,5322,1712258317.50,14:18:37.50,
0.519876,5323,1712258317.75,14:18:37.75,
0.518596,5322,1712258317.50,14:18:37.50,
0.517315,5323,1712258317.75,14:18:37.75,
0.519876,5324,1712258318.00,14:18:38.00,
0.517315,5323,1712258317.75,14:18:37.75,
0.518596,5324,1712258318.00,14:18:38.00,
0.518596,5325,1712258318.25,14:18:38.25,
0.516035,5324,1712258318.00,14:18:38.00,
0.517315,5325,1712258318.25,14:18:38.25,
0.516035,5326,1712258318.50,14:18:38.50,
0.513474,5325,1712258318.25,14:18:38.25,
0.516035,5326,1712258318.50,14:18:38.50,
0.516035,5327,1712258318.75,14:18:38.75,
0.514754,5326,1712258318.50,14:18:38.50,
0.516035,5327,1712258318.75,14:18:38.75,
0.514754,5328,1712258319.00,14:18:39.00,
0.514754,5327,1712258318.75,14:18:38.75,
0.514754,5328,1712258319.00,14:18:39.00,
0.528839,5329,1712258319.25,14:18:39.25,
0.540364,5328,1712258319.00,14:18:39.00,
0.573656,5329,1712258319.25,14:18:39.25,
0.578778,5330,1712258319.50,14:18:39.50,
0.580059,5329,1712258319.25,14:18:39.25,
0.578778,5330,1712258319.50,14:18:39.50,
0.580059,5331,1712258319.75,14:18:39.75,
0.581339,5330,1712258319.50,14:18:39.50,
0.586461,5331,1712258319.75,14:18:39.75,
0.590303,5332,1712258320.00,14:18:40.00,
0.595425,5331,1712258319.75,14:18:39.75,
0.599266,5332,1712258320.00,14:18:40.00,
0.601827,5333,1712258320.25,14:18:40.25,
0.604388,5332,1712258320.00,14:18:40.00,
0.606949,5333,1712258320.25,14:18:40.25,
0.608229,5334,1712258320.50,14:18:40.50,
0.60951,5333,1712258320.25,14:18:40.25,
0.61079,5334,1712258320.50,14:18:40.50,
0.60951,5335,1712258320.75,14:18:40.75,
0.608229,5334,1712258320.50,14:18:40.50,
0.608229,5335,1712258320.75,14:18:40.75,
0.608229,5336,1712258321.00,14:18:41.00,
0.608229,5335,1712258320.75,14:18:40.75,
0.605668,5336,1712258321.00,14:18:41.00,
0.605668,5337,1712258321.25,14:18:41.25,
0.604388,5336,1712258321.00,14:18:41.00,
0.604388,5337,1712258321.25,14:18:41.25,
0.604388,5338,1712258321.50,14:18:41.50,
0.603107,5337,1712258321.25,14:18:41.25,
0.603107,5338,1712258321.50,14:18:41.50,
0.600546,5339,1712258321.75,14:18:41.75,
0.601827,5338,1712258321.50,14:18:41.50,
0.600546,5339,1712258321.75,14:18:41.75,
0.597986,5340,1712258322.00,14:18:42.00,
0.597986,5339,1712258321.75,14:18:41.75,
0.597986,5340,1712258322.00,14:18:42.00,
0.596705,5341,1712258322.25,14:18:42.25,
0.596705,5340,1712258322.00,14:18:42.00,
0.594144,5341,1712258322.25,14:18:42.25,
0.594144,5342,1712258322.50,14:18:42.50,
0.592864,5341,1712258322.25,14:18:42.25,
0.592864,5342,1712258322.50,14:18:42.50,
0.591583,5343,1712258322.75,14:18:42.75,
0.591583,5342,1712258322.50,14:18:42.50,
0.591583,5343,1712258322.75,14:18:42.75,
0.590303,5344,1712258323.00,14:18:43.00,
0.590303,5343,1712258322.75,14:18:42.75,
0.589022,5344,1712258323.00,14:18:43.00,
0.589022,5345,1712258323.25,14:18:43.25,
0.589022,5344,1712258323.00,14:18:43.00,
0.587742,5345,1712258323.25,14:18:43.25,
0.587742,5346,1712258323.50,14:18:43.50,
0.587742,5345,1712258323.25,14:18:43.25,
0.586461,5346,1712258323.50,14:18:43.50,
0.587742,5347,1712258323.75,14:18:43.75,
0.586461,5346,1712258323.50,14:18:43.50,
0.585181,5347,1712258323.75,14:18:43.75,
0.585181,5348,1712258324.00,14:18:44.00,
0.5839,5347,1712258323.75,14:18:43.75,
0.5839,5348,1712258324.00,14:18:44.00,
0.5839,5349,1712258324.25,14:18:44.25,
0.580059,5348,1712258324.00,14:18:44.00,
0.58262,5349,1712258324.25,14:18:44.25,
0.58262,5350,1712258324.50,14:18:44.50,
0.576217,5349,1712258324.25,14:18:44.25,
0.586461,5350,1712258324.50,14:18:44.50,
0.537803,5351,1712258324.75,14:18:44.75,
0.527559,5350,1712258324.50,14:18:44.50,
0.536522,5351,1712258324.75,14:18:44.75,
0.539083,5352,1712258325.00,14:18:45.00,
0.537803,5351,1712258324.75,14:18:44.75,
0.540364,5352,1712258325.00,14:18:45.00,
0.540364,5353,1712258325.25,14:18:45.25,
0.540364,5352,1712258325.00,14:18:45.00,
0.541644,5353,1712258325.25,14:18:45.25,
0.544205,5354,1712258325.50,14:18:45.50,
0.545486,5353,1712258325.25,14:18:45.25,
0.542925,5354,1712258325.50,14:18:45.50,
0.544205,5355,1712258325.75,14:18:45.75,
0.546766,5354,1712258325.50,14:18:45.50,
0.541644,5355,1712258325.75,14:18:45.75,
0.541644,5356,1712258326.00,14:18:46.00,
0.540364,5355,1712258325.75,14:18:45.75,
0.541644,5356,1712258326.00,14:18:46.00,
0.542925,5357,1712258326.25,14:18:46.25,
0.541644,5356,1712258326.00,14:18:46.00,
0.540364,5357,1712258326.25,14:18:46.25,
0.540364,5358,1712258326.50,14:18:46.50,
0.539083,5357,1712258326.25,14:18:46.25,
0.539083,5358,1712258326.50,14:18:46.50,
0.537803,5359,1712258326.75,14:18:46.75,
0.539083,5358,1712258326.50,14:18:46.50,
0.536522,5359,1712258326.75,14:18:46.75,
0.537803,5360,1712258327.00,14:18:47.00,
0.536522,5359,1712258326.75,14:18:46.75,
0.536522,5360,1712258327.00,14:18:47.00,
0.535242,5361,1712258327.25,14:18:47.25,
0.533961,5360,1712258327.00,14:18:47.00,
0.533961,5361,1712258327.25,14:18:47.25,
0.532681,5362,1712258327.50,14:18:47.50,
0.532681,5361,1712258327.25,14:18:47.25,
0.532681,5362,1712258327.50,14:18:47.50,
0.532681,5363,1712258327.75,14:18:47.75,
0.532681,5362,1712258327.50,14:18:47.50,
0.5314,5363,1712258327.75,14:18:47.75,
0.5314,5364,1712258328.00,14:18:48.00,
0.532681,5363,1712258327.75,14:18:47.75,
0.53012,5364,1712258328.00,14:18:48.00,
0.53012,5365,1712258328.25,14:18:48.25,
0.5314,5364,1712258328.00,14:18:48.00,
0.53012,5365,1712258328.25,14:18:48.25,
0.53012,5366,1712258328.50,14:18:48.50,
0.53012,5365,1712258328.25,14:18:48.25,
0.528839,5366,1712258328.50,14:18:48.50,
0.53012,5367,1712258328.75,14:18:48.75,
0.528839,5366,1712258328.50,14:18:48.50,
0.528839,5367,1712258328.75,14:18:48.75,
0.527559,5368,1712258329.00,14:18:49.00,
0.53012,5367,1712258328.75,14:18:48.75,
0.536522,5368,1712258329.00,14:18:49.00,
0.533961,5369,1712258329.25,14:18:49.25,
0.526278,5368,1712258329.00,14:18:49.00,
0.53012,5369,1712258329.25,14:18:49.25,
0.5314,5370,1712258329.50,14:18:49.50,
0.53012,5369,1712258329.25,14:18:49.25,
0.53012,5370,1712258329.50,14:18:49.50,
0.5314,5371,1712258329.75,14:18:49.75,
0.5314,5370,1712258329.50,14:18:49.50,
0.533961,5371,1712258329.75,14:18:49.75,
0.533961,5372,1712258330.00,14:18:50.00,
0.5314,5371,1712258329.75,14:18:49.75,
0.536522,5372,1712258330.00,14:18:50.00,
0.537803,5373,1712258330.25,14:18:50.25,
0.544205,5372,1712258330.00,14:18:50.00,
0.545486,5373,1712258330.25,14:18:50.25,
0.546766,5374,1712258330.50,14:18:50.50,
0.548047,5373,1712258330.25,14:18:50.25,
0.548047,5374,1712258330.50,14:18:50.50,
0.544205,5375,1712258330.75,14:18:50.75,
0.535242,5374,1712258330.50,14:18:50.50,
0.537803,5375,1712258330.75,14:18:50.75,
0.544205,5376,1712258331.00,14:18:51.00,
0.548047,5375,1712258330.75,14:18:50.75,
0.553169,5376,1712258331.00,14:18:51.00,
0.546766,5377,1712258331.25,14:18:51.25,
0.548047,5376,1712258331.00,14:18:51.00,
0.517315,5377,1712258331.25,14:18:51.25,
0.518596,5378,1712258331.50,14:18:51.50,
0.548047,5377,1712258331.25,14:18:51.25,
0.542925,5378,1712258331.50,14:18:51.50,
0.549327,5379,1712258331.75,14:18:51.75,
0.541644,5378,1712258331.50,14:18:51.50,
0.532681,5379,1712258331.75,14:18:51.75,
0.542925,5380,1712258332.00,14:18:52.00,
0.522437,5379,1712258331.75,14:18:51.75,
0.549327,5380,1712258332.00,14:18:52.00,
0.550608,5381,1712258332.25,14:18:52.25,
0.550608,5380,1712258332.00,14:18:52.00,
0.554449,5381,1712258332.25,14:18:52.25,
0.554449,5382,1712258332.50,14:18:52.50,
0.55573,5381,1712258332.25,14:18:52.25,
0.554449,5382,1712258332.50,14:18:52.50,
0.55701,5383,1712258332.75,14:18:52.75,
0.558291,5382,1712258332.50,14:18:52.50,
0.55701,5383,1712258332.75,14:18:52.75,
0.55573,5384,1712258333.00,14:18:53.00,
0.55701,5383,1712258332.75,14:18:52.75,
0.55573,5384,1712258333.00,14:18:53.00,
0.554449,5385,1712258333.25,14:18:53.25,
0.551888,5384,1712258333.00,14:18:53.00,
0.550608,5385,1712258333.25,14:18:53.25,
0.548047,5386,1712258333.50,14:18:53.50,
0.545486,5385,1712258333.25,14:18:53.25,
0.545486,5386,1712258333.50,14:18:53.50,
0.545486,5387,1712258333.75,14:18:53.75,
0.544205,5386,1712258333.50,14:18:53.50,
0.544205,5387,1712258333.75,14:18:53.75,
0.540364,5388,1712258334.00,14:18:54.00,
0.541644,5387,1712258333.75,14:18:53.75,
0.540364,5388,1712258334.00,14:18:54.00,
0.537803,5389,1712258334.25,14:18:54.25,
0.537803,5388,1712258334.00,14:18:54.00,
0.536522,5389,1712258334.25,14:18:54.25,
0.535242,5390,1712258334.50,14:18:54.50,
0.535242,5389,1712258334.25,14:18:54.25,
0.535242,5390,1712258334.50,14:18:54.50,
0.536522,5391,1712258334.75,14:18:54.75,
0.536522,5390,1712258334.50,14:18:54.50,
0.532681,5391,1712258334.75,14:18:54.75,
0.5314,5392,1712258335.00,14:18:55.00,
0.5314,5391,1712258334.75,14:18:54.75,
0.53012,5392,1712258335.00,14:18:55.00,
0.53012,5393,1712258335.25,14:18:55.25,
0.53012,5392,1712258335.00,14:18:55.00,
0.528839,5393,1712258335.25,14:18:55.25,
0.528839,5394,1712258335.50,14:18:55.50,
0.528839,5393,1712258335.25,14:18:55.25,
0.5314,5394,1712258335.50,14:18:55.50,
0.528839,5395,1712258335.75,14:18:55.75,
0.528839,5394,1712258335.50,14:18:55.50,
0.527559,5395,1712258335.75,14:18:55.75,
0.526278,5396,1712258336.00,14:18:56.00,
0.524998,5395,1712258335.75,14:18:55.75,
0.524998,5396,1712258336.00,14:18:56.00,
0.522437,5397,1712258336.25,14:18:56.25,
0.523718,5396,1712258336.00,14:18:56.00,
0.522437,5397,1712258336.25,14:18:56.25,
0.523718,5398,1712258336.50,14:18:56.50,
0.524998,5397,1712258336.25,14:18:56.25,
0.523718,5398,1712258336.50,14:18:56.50,
0.524998,5399,1712258336.75,14:18:56.75,
0.523718,5398,1712258336.50,14:18:56.50,
0.524998,5399,1712258336.75,14:18:56.75,
0.523718,5400,1712258337.00,14:18:57.00,
0.523718,5399,1712258336.75,14:18:56.75,
0.521157,5400,1712258337.00,14:18:57.00,
0.521157,5401,1712258337.25,14:18:57.25,
0.519876,5400,1712258337.00,14:18:57.00,
0.521157,5401,1712258337.25,14:18:57.25,
0.519876,5402,1712258337.50,14:18:57.50,
0.518596,5401,1712258337.25,14:18:57.25,
0.519876,5402,1712258337.50,14:18:57.50,
0.518596,5403,1712258337.75,14:18:57.75,
0.518596,5402,1712258337.50,14:18:57.50,
0.517315,5403,1712258337.75,14:18:57.75,
0.517315,5404,1712258338.00,14:18:58.00,
0.516035,5403,1712258337.75,14:18:57.75,
0.514754,5404,1712258338.00,14:18:58.00,
0.514754,5405,1712258338.25,14:18:58.25,
0.514754,5404,1712258338.00,14:18:58.00,
0.514754,5405,1712258338.25,14:18:58.25,
0.512193,5406,1712258338.50,14:18:58.50,
0.510913,5405,1712258338.25,14:18:58.25,
0.510913,5406,1712258338.50,14:18:58.50,
0.510913,5407,1712258338.75,14:18:58.75,
0.512193,5406,1712258338.50,14:18:58.50,
0.510913,5407,1712258338.75,14:18:58.75,
0.510913,5408,1712258339.00,14:18:59.00,
0.509632,5407,1712258338.75,14:18:58.75,
0.509632,5408,1712258339.00,14:18:59.00,
0.510913,5409,1712258339.25,14:18:59.25,
0.510913,5408,1712258339.00,14:18:59.00,
0.508352,5409,1712258339.25,14:18:59.25,
0.508352,5410,1712258339.50,14:18:59.50,
0.507071,5409,1712258339.25,14:18:59.25,
0.508352,5410,1712258339.50,14:18:59.50,
0.507071,5411,1712258339.75,14:18:59.75,
0.509632,5410,1712258339.50,14:18:59.50,
0.510913,5411,1712258339.75,14:18:59.75,
0.50451,5412,1712258340.00,14:19:00.00,
0.446889,5411,1712258339.75,14:18:59.75,
0.45201,5412,1712258340.00,14:19:00.00,
0.469937,5413,1712258340.25,14:19:00.25,
0.47634,5412,1712258340.00,14:19:00.00,
0.481462,5413,1712258340.25,14:19:00.25,
0.484023,5414,1712258340.50,14:19:00.50,
0.495547,5413,1712258340.25,14:19:00.25,
0.492986,5414,1712258340.50,14:19:00.50,
0.485303,5415,1712258340.75,14:19:00.75,
0.482742,5414,1712258340.50,14:19:00.50,
0.475059,5415,1712258340.75,14:19:00.75,
0.510913,5416,1712258341.00,14:19:01.00,
0.5314,5415,1712258340.75,14:19:00.75,
0.551888,5416,1712258341.00,14:19:01.00,
0.558291,5417,1712258341.25,14:19:01.25,
0.562132,5416,1712258341.00,14:19:01.00,
0.563412,5417,1712258341.25,14:19:01.25,
0.567254,5418,1712258341.50,14:19:01.50,
0.569815,5417,1712258341.25,14:19:01.25,
0.572376,5418,1712258341.50,14:19:01.50,
0.572376,5419,1712258341.75,14:19:01.75,
0.574937,5418,1712258341.50,14:19:01.50,
0.574937,5419,1712258341.75,14:19:01.75,
0.576217,5420,1712258342.00,14:19:02.00,
0.574937,5419,1712258341.75,14:19:01.75,
0.574937,5420,1712258342.00,14:19:02.00,
0.572376,5421,1712258342.25,14:19:02.25,
0.572376,5420,1712258342.00,14:19:02.00,
0.568534,5421,1712258342.25,14:19:02.25,
0.569815,5422,1712258342.50,14:19:02.50,
0.567254,5421,1712258342.25,14:19:02.25,
0.567254,5422,1712258342.50,14:19:02.50,
0.512193,5423,1712258342.75,14:19:02.75,
0.443047,5422,1712258342.50,14:19:02.50,
0.458413,5423,1712258342.75,14:19:02.75,
0.459693,5424,1712258343.00,14:19:03.00,
0.472498,5423,1712258342.75,14:19:02.75,
0.466096,5424,1712258343.00,14:19:03.00,
0.463535,5425,1712258343.25,14:19:03.25,
0.467376,5424,1712258343.00,14:19:03.00,
0.467376,5425,1712258343.25,14:19:03.25,
0.468657,5426,1712258343.50,14:19:03.50,
0.486584,5425,1712258343.25,14:19:03.25,
0.545486,5426,1712258343.50,14:19:03.50,
0.564693,5427,1712258343.75,14:19:03.75,
0.567254,5426,1712258343.50,14:19:03.50,
0.548047,5427,1712258343.75,14:19:03.75,
0.495547,5428,1712258344.00,14:19:04.00,
0.518596,5427,1712258343.75,14:19:03.75,
0.542925,5428,1712258344.00,14:19:04.00,
0.546766,5429,1712258344.25,14:19:04.25,
0.550608,5428,1712258344.00,14:19:04.00,
0.55701,5429,1712258344.25,14:19:04.25,
0.55573,5430,1712258344.50,14:19:04.50,
0.558291,5429,1712258344.25,14:19:04.25,
0.560852,5430,1712258344.50,14:19:04.50,
0.560852,5431,1712258344.75,14:19:04.75,
0.562132,5430,1712258344.50,14:19:04.50,
0.562132,5431,1712258344.75,14:19:04.75,
0.562132,5432,1712258345.00,14:19:05.00,
0.562132,5431,1712258344.75,14:19:04.75,
0.564693,5432,1712258345.00,14:19:05.00,
0.562132,5433,1712258345.25,14:19:05.25,
0.565973,5432,1712258345.00,14:19:05.00,
0.562132,5433,1712258345.25,14:19:05.25,
0.558291,5434,1712258345.50,14:19:05.50,
0.55701,5433,1712258345.25,14:19:05.25,
0.553169,5434,1712258345.50,14:19:05.50,
0.55573,5435,1712258345.75,14:19:05.75,
0.554449,5434,1712258345.50,14:19:05.50,
0.554449,5435,1712258345.75,14:19:05.75,
0.553169,5436,1712258346.00,14:19:06.00,
0.551888,5435,1712258345.75,14:19:05.75,
0.571095,5436,1712258346.00,14:19:06.00,
0.53012,5437,1712258346.25,14:19:06.25,
0.509632,5436,1712258346.00,14:19:06.00,
0.535242,5437,1712258346.25,14:19:06.25,
0.55701,5438,1712258346.50,14:19:06.50,
0.562132,5437,1712258346.25,14:19:06.25,
0.569815,5438,1712258346.50,14:19:06.50,
0.58262,5439,1712258346.75,14:19:06.75,
0.553169,5438,1712258346.50,14:19:06.50,
0.464815,5439,1712258346.75,14:19:06.75,
0.491705,5440,1712258347.00,14:19:07.00,
0.541644,5439,1712258346.75,14:19:06.75,
0.577498,5440,1712258347.00,14:19:07.00,
0.597986,5441,1712258347.25,14:19:07.25,
0.591583,5440,1712258347.00,14:19:07.00,
0.591583,5441,1712258347.25,14:19:07.25,
0.592864,5442,1712258347.50,14:19:07.50,
0.594144,5441,1712258347.25,14:19:07.25,
0.595425,5442,1712258347.50,14:19:07.50,
