EDA,Sample,Timestamp,Time,1701384586
0.181938,9573,1701386979,18:29:39.25,
0.183219,9574,1701386980,18:29:39.50,
0.181938,9575,1701386980,18:29:39.75,
0.183219,9576,1701386980,18:29:40.00,
0.183219,9577,1701386980,18:29:40.25,
0.184501,9578,1701386981,18:29:40.50,
0.183219,9579,1701386981,18:29:40.75,
0.183219,9580,1701386981,18:29:41.00,
0.183219,9581,1701386981,18:29:41.25,
0.181938,9582,1701386982,18:29:41.50,
0.183219,9583,1701386982,18:29:41.75,
0.184501,9584,1701386982,18:29:42.00,
0.181938,9585,1701386982,18:29:42.25,
0.183219,9586,1701386983,18:29:42.50,
0.184501,9587,1701386983,18:29:42.75,
0.184501,9588,1701386983,18:29:43.00,
0.184501,9589,1701386983,18:29:43.25,
0.184501,9590,1701386984,18:29:43.50,
0.184501,9591,1701386984,18:29:43.75,
0.183219,9592,1701386984,18:29:44.00,
0.183219,9593,1701386984,18:29:44.25,
0.183219,9594,1701386985,18:29:44.50,
0.184501,9595,1701386985,18:29:44.75,
0.184501,9596,1701386985,18:29:45.00,
0.185782,9597,1701386985,18:29:45.25,
0.183219,9598,1701386986,18:29:45.50,
0.184501,9599,1701386986,18:29:45.75,
0.184501,9600,1701386986,18:29:46.00,
0.184501,9601,1701386986,18:29:46.25,
0.184501,9602,1701386987,18:29:46.50,
0.184501,9603,1701386987,18:29:46.75,
0.184501,9604,1701386987,18:29:47.00,
0.184501,9605,1701386987,18:29:47.25,
0.184501,9606,1701386988,18:29:47.50,
0.183219,9607,1701386988,18:29:47.75,
0.184501,9608,1701386988,18:29:48.00,
0.185782,9609,1701386988,18:29:48.25,
0.184501,9610,1701386989,18:29:48.50,
0.183219,9611,1701386989,18:29:48.75,
0.184501,9612,1701386989,18:29:49.00,
0.184501,9613,1701386989,18:29:49.25,
0.183219,9614,1701386990,18:29:49.50,
0.181938,9615,1701386990,18:29:49.75,
0.184501,9616,1701386990,18:29:50.00,
0.183219,9617,1701386990,18:29:50.25,
0.184501,9618,1701386991,18:29:50.50,
0.184501,9619,1701386991,18:29:50.75,
0.184501,9620,1701386991,18:29:51.00,
0.183219,9621,1701386991,18:29:51.25,
0.184501,9622,1701386992,18:29:51.50,
0.184501,9623,1701386992,18:29:51.75,
0.184501,9624,1701386992,18:29:52.00,
0.184501,9625,1701386992,18:29:52.25,
0.183219,9626,1701386993,18:29:52.50,
0.183219,9627,1701386993,18:29:52.75,
0.184501,9628,1701386993,18:29:53.00,
0.183219,9629,1701386993,18:29:53.25,
0.183219,9630,1701386994,18:29:53.50,
0.185782,9631,1701386994,18:29:53.75,
0.184501,9632,1701386994,18:29:54.00,
0.183219,9633,1701386994,18:29:54.25,
0.183219,9634,1701386995,18:29:54.50,
0.185782,9635,1701386995,18:29:54.75,
0.185782,9636,1701386995,18:29:55.00,
0.183219,9637,1701386995,18:29:55.25,
0.184501,9638,1701386996,18:29:55.50,
0.184501,9639,1701386996,18:29:55.75,
0.184501,9640,1701386996,18:29:56.00,
0.184501,9641,1701386996,18:29:56.25,
0.183219,9642,1701386997,18:29:56.50,
0.185782,9643,1701386997,18:29:56.75,
0.184501,9644,1701386997,18:29:57.00,
0.184501,9645,1701386997,18:29:57.25,
0.185782,9646,1701386998,18:29:57.50,
0.185782,9647,1701386998,18:29:57.75,
0.188344,9648,1701386998,18:29:58.00,
0.184501,9649,1701386998,18:29:58.25,
0.184501,9650,1701386999,18:29:58.50,
0.185782,9651,1701386999,18:29:58.75,
0.185782,9652,1701386999,18:29:59.00,
0.181938,9653,1701386999,18:29:59.25,
0.184501,9654,1701387000,18:29:59.50,
0.184501,9655,1701387000,18:29:59.75,
0.184501,9656,1701387000,18:30:00.00,
0.188344,9657,1701387000,18:30:00.25,
0.185782,9658,1701387001,18:30:00.50,
0.183219,9659,1701387001,18:30:00.75,
0.183219,9660,1701387001,18:30:01.00,
0.184501,9661,1701387001,18:30:01.25,
0.185782,9662,1701387002,18:30:01.50,
0.184501,9663,1701387002,18:30:01.75,
0.183219,9664,1701387002,18:30:02.00,
0.185782,9665,1701387002,18:30:02.25,
0.185782,9666,1701387003,18:30:02.50,
0.185782,9667,1701387003,18:30:02.75,
0.184501,9668,1701387003,18:30:03.00,
0.183219,9669,1701387003,18:30:03.25,
0.184501,9670,1701387004,18:30:03.50,
0.185782,9671,1701387004,18:30:03.75,
0.183219,9672,1701387004,18:30:04.00,
0.184501,9673,1701387004,18:30:04.25,
0.184501,9674,1701387005,18:30:04.50,
0.183219,9675,1701387005,18:30:04.75,
0.184501,9676,1701387005,18:30:05.00,
0.184501,9677,1701387005,18:30:05.25,
0.185782,9678,1701387006,18:30:05.50,
0.189626,9679,1701387006,18:30:05.75,
0.184501,9680,1701387006,18:30:06.00,
0.183219,9681,1701387006,18:30:06.25,
0.185782,9682,1701387007,18:30:06.50,
0.184501,9683,1701387007,18:30:06.75,
0.184501,9684,1701387007,18:30:07.00,
0.183219,9685,1701387007,18:30:07.25,
0.183219,9686,1701387008,18:30:07.50,
0.184501,9687,1701387008,18:30:07.75,
0.184501,9688,1701387008,18:30:08.00,
0.187063,9689,1701387008,18:30:08.25,
0.185782,9690,1701387009,18:30:08.50,
0.184501,9691,1701387009,18:30:08.75,
0.184501,9692,1701387009,18:30:09.00,
0.185782,9693,1701387009,18:30:09.25,
0.184501,9694,1701387010,18:30:09.50,
0.185782,9695,1701387010,18:30:09.75,
0.185782,9696,1701387010,18:30:10.00,
0.183219,9697,1701387010,18:30:10.25,
0.184501,9698,1701387011,18:30:10.50,
0.184501,9699,1701387011,18:30:10.75,
0.184501,9700,1701387011,18:30:11.00,
0.185782,9701,1701387011,18:30:11.25,
0.184501,9702,1701387012,18:30:11.50,
0.184501,9703,1701387012,18:30:11.75,
0.185782,9704,1701387012,18:30:12.00,
0.184501,9705,1701387012,18:30:12.25,
0.185782,9706,1701387013,18:30:12.50,
0.184501,9707,1701387013,18:30:12.75,
0.184501,9708,1701387013,18:30:13.00,
0.185782,9709,1701387013,18:30:13.25,
0.185782,9710,1701387014,18:30:13.50,
0.184501,9711,1701387014,18:30:13.75,
0.184501,9712,1701387014,18:30:14.00,
0.185782,9713,1701387014,18:30:14.25,
0.185782,9714,1701387015,18:30:14.50,
0.184501,9715,1701387015,18:30:14.75,
0.184501,9716,1701387015,18:30:15.00,
0.183219,9717,1701387015,18:30:15.25,
0.185782,9718,1701387016,18:30:15.50,
0.184501,9719,1701387016,18:30:15.75,
0.185782,9720,1701387016,18:30:16.00,
0.185782,9721,1701387016,18:30:16.25,
0.185782,9722,1701387017,18:30:16.50,
0.184501,9723,1701387017,18:30:16.75,
0.185782,9724,1701387017,18:30:17.00,
0.185782,9725,1701387017,18:30:17.25,
0.185782,9726,1701387018,18:30:17.50,
0.185782,9727,1701387018,18:30:17.75,
0.187063,9728,1701387018,18:30:18.00,
0.187063,9729,1701387018,18:30:18.25,
0.184501,9730,1701387019,18:30:18.50,
0.185782,9731,1701387019,18:30:18.75,
0.187063,9732,1701387019,18:30:19.00,
0.187063,9733,1701387019,18:30:19.25,
0.185782,9734,1701387020,18:30:19.50,
0.184501,9735,1701387020,18:30:19.75,
0.187063,9736,1701387020,18:30:20.00,
0.185782,9737,1701387020,18:30:20.25,
0.185782,9738,1701387021,18:30:20.50,
0.185782,9739,1701387021,18:30:20.75,
0.187063,9740,1701387021,18:30:21.00,
0.187063,9741,1701387021,18:30:21.25,
0.185782,9742,1701387022,18:30:21.50,
0.187063,9743,1701387022,18:30:21.75,
0.187063,9744,1701387022,18:30:22.00,
0.187063,9745,1701387022,18:30:22.25,
0.185782,9746,1701387023,18:30:22.50,
0.185782,9747,1701387023,18:30:22.75,
0.187063,9748,1701387023,18:30:23.00,
0.187063,9749,1701387023,18:30:23.25,
0.185782,9750,1701387024,18:30:23.50,
0.185782,9751,1701387024,18:30:23.75,
0.185782,9752,1701387024,18:30:24.00,
0.188344,9753,1701387024,18:30:24.25,
0.187063,9754,1701387025,18:30:24.50,
0.188344,9755,1701387025,18:30:24.75,
0.188344,9756,1701387025,18:30:25.00,
0.188344,9757,1701387025,18:30:25.25,
0.187063,9758,1701387026,18:30:25.50,
0.187063,9759,1701387026,18:30:25.75,
0.187063,9760,1701387026,18:30:26.00,
0.187063,9761,1701387026,18:30:26.25,
0.187063,9762,1701387027,18:30:26.50,
0.188344,9763,1701387027,18:30:26.75,
0.188344,9764,1701387027,18:30:27.00,
0.187063,9765,1701387027,18:30:27.25,
0.188344,9766,1701387028,18:30:27.50,
0.187063,9767,1701387028,18:30:27.75,
0.189626,9768,1701387028,18:30:28.00,
0.193469,9769,1701387028,18:30:28.25,
0.188344,9770,1701387029,18:30:28.50,
0.188344,9771,1701387029,18:30:28.75,
0.190907,9772,1701387029,18:30:29.00,
0.190907,9773,1701387029,18:30:29.25,
0.188344,9774,1701387030,18:30:29.50,
0.189626,9775,1701387030,18:30:29.75,
0.189626,9776,1701387030,18:30:30.00,
0.188344,9777,1701387030,18:30:30.25,
0.188344,9778,1701387031,18:30:30.50,
0.188344,9779,1701387031,18:30:30.75,
0.188344,9780,1701387031,18:30:31.00,
0.188344,9781,1701387031,18:30:31.25,
0.188344,9782,1701387032,18:30:31.50,
0.187063,9783,1701387032,18:30:31.75,
0.189626,9784,1701387032,18:30:32.00,
0.188344,9785,1701387032,18:30:32.25,
0.188344,9786,1701387033,18:30:32.50,
0.189626,9787,1701387033,18:30:32.75,
0.189626,9788,1701387033,18:30:33.00,
0.189626,9789,1701387033,18:30:33.25,
0.189626,9790,1701387034,18:30:33.50,
0.188344,9791,1701387034,18:30:33.75,
0.189626,9792,1701387034,18:30:34.00,
0.188344,9793,1701387034,18:30:34.25,
0.188344,9794,1701387035,18:30:34.50,
0.189626,9795,1701387035,18:30:34.75,
0.189626,9796,1701387035,18:30:35.00,
0.188344,9797,1701387035,18:30:35.25,
0.189626,9798,1701387036,18:30:35.50,
0.189626,9799,1701387036,18:30:35.75,
0.189626,9800,1701387036,18:30:36.00,
0.189626,9801,1701387036,18:30:36.25,
0.185782,9802,1701387037,18:30:36.50,
0.138375,9803,1701387037,18:30:36.75,
0.117875,9804,1701387037,18:30:37.00,
0.114032,9805,1701387037,18:30:37.25,
0.114032,9806,1701387038,18:30:37.50,
0.116594,9807,1701387038,18:30:37.75,
0.114032,9808,1701387038,18:30:38.00,
0.126844,9809,1701387038,18:30:38.25,
0.289563,9810,1701387039,18:30:38.50,
0.258813,9811,1701387039,18:30:38.75,
0.219094,9812,1701387039,18:30:39.00,
0.171688,9813,1701387039,18:30:39.25,
0.15375,9814,1701387040,18:30:39.50,
0.15375,9815,1701387040,18:30:39.75,
0.15375,9816,1701387040,18:30:40.00,
0.151188,9817,1701387040,18:30:40.25,
0.152469,9818,1701387041,18:30:40.50,
0.156313,9819,1701387041,18:30:40.75,
0.157594,9820,1701387041,18:30:41.00,
0.161438,9821,1701387041,18:30:41.25,
0.170407,9822,1701387042,18:30:41.50,
0.189626,9823,1701387042,18:30:41.75,
0.203719,9824,1701387042,18:30:42.00,
0.211407,9825,1701387042,18:30:42.25,
0.211407,9826,1701387043,18:30:42.50,
0.208844,9827,1701387043,18:30:42.75,
0.207563,9828,1701387043,18:30:43.00,
0.203719,9829,1701387043,18:30:43.25,
0.202438,9830,1701387044,18:30:43.50,
0.201157,9831,1701387044,18:30:43.75,
0.198594,9832,1701387044,18:30:44.00,
0.198594,9833,1701387044,18:30:44.25,
0.197313,9834,1701387045,18:30:44.50,
0.197313,9835,1701387045,18:30:44.75,
0.194751,9836,1701387045,18:30:45.00,
0.194751,9837,1701387045,18:30:45.25,
0.194751,9838,1701387046,18:30:45.50,
0.194751,9839,1701387046,18:30:45.75,
0.193469,9840,1701387046,18:30:46.00,
0.192188,9841,1701387046,18:30:46.25,
0.193469,9842,1701387047,18:30:46.50,
0.193469,9843,1701387047,18:30:46.75,
0.192188,9844,1701387047,18:30:47.00,
0.190907,9845,1701387047,18:30:47.25,
0.192188,9846,1701387048,18:30:47.50,
0.193469,9847,1701387048,18:30:47.75,
0.192188,9848,1701387048,18:30:48.00,
0.193469,9849,1701387048,18:30:48.25,
0.192188,9850,1701387049,18:30:48.50,
0.193469,9851,1701387049,18:30:48.75,
0.193469,9852,1701387049,18:30:49.00,
0.192188,9853,1701387049,18:30:49.25,
0.190907,9854,1701387050,18:30:49.50,
0.190907,9855,1701387050,18:30:49.75,
0.192188,9856,1701387050,18:30:50.00,
0.188344,9857,1701387050,18:30:50.25,
0.189626,9858,1701387051,18:30:50.50,
0.190907,9859,1701387051,18:30:50.75,
0.188344,9860,1701387051,18:30:51.00,
0.188344,9861,1701387051,18:30:51.25,
0.188344,9862,1701387052,18:30:51.50,
0.190907,9863,1701387052,18:30:51.75,
0.188344,9864,1701387052,18:30:52.00,
0.190907,9865,1701387052,18:30:52.25,
0.192188,9866,1701387053,18:30:52.50,
0.192188,9867,1701387053,18:30:52.75,
0.192188,9868,1701387053,18:30:53.00,
0.190907,9869,1701387053,18:30:53.25,
0.190907,9870,1701387054,18:30:53.50,
0.192188,9871,1701387054,18:30:53.75,
0.192188,9872,1701387054,18:30:54.00,
0.190907,9873,1701387054,18:30:54.25,
0.189626,9874,1701387055,18:30:54.50,
0.192188,9875,1701387055,18:30:54.75,
0.190907,9876,1701387055,18:30:55.00,
0.189626,9877,1701387055,18:30:55.25,
0.190907,9878,1701387056,18:30:55.50,
0.188344,9879,1701387056,18:30:55.75,
0.190907,9880,1701387056,18:30:56.00,
0.189626,9881,1701387056,18:30:56.25,
0.188344,9882,1701387057,18:30:56.50,
0.190907,9883,1701387057,18:30:56.75,
0.188344,9884,1701387057,18:30:57.00,
0.188344,9885,1701387057,18:30:57.25,
0.189626,9886,1701387058,18:30:57.50,
0.189626,9887,1701387058,18:30:57.75,
0.189626,9888,1701387058,18:30:58.00,
0.188344,9889,1701387058,18:30:58.25,
0.188344,9890,1701387059,18:30:58.50,
0.188344,9891,1701387059,18:30:58.75,
0.188344,9892,1701387059,18:30:59.00,
0.188344,9893,1701387059,18:30:59.25,
0.188344,9894,1701387060,18:30:59.50,
0.187063,9895,1701387060,18:30:59.75,
0.189626,9896,1701387060,18:31:00.00,
0.188344,9897,1701387060,18:31:00.25,
0.187063,9898,1701387061,18:31:00.50,
0.189626,9899,1701387061,18:31:00.75,
0.189626,9900,1701387061,18:31:01.00,
0.187063,9901,1701387061,18:31:01.25,
0.187063,9902,1701387062,18:31:01.50,
0.188344,9903,1701387062,18:31:01.75,
0.188344,9904,1701387062,18:31:02.00,
0.187063,9905,1701387062,18:31:02.25,
0.187063,9906,1701387063,18:31:02.50,
0.188344,9907,1701387063,18:31:02.75,
0.188344,9908,1701387063,18:31:03.00,
0.187063,9909,1701387063,18:31:03.25,
0.185782,9910,1701387064,18:31:03.50,
0.185782,9911,1701387064,18:31:03.75,
0.187063,9912,1701387064,18:31:04.00,
0.185782,9913,1701387064,18:31:04.25,
0.185782,9914,1701387065,18:31:04.50,
0.187063,9915,1701387065,18:31:04.75,
0.187063,9916,1701387065,18:31:05.00,
0.185782,9917,1701387065,18:31:05.25,
0.185782,9918,1701387066,18:31:05.50,
0.185782,9919,1701387066,18:31:05.75,
0.185782,9920,1701387066,18:31:06.00,
0.184501,9921,1701387066,18:31:06.25,
0.185782,9922,1701387067,18:31:06.50,
0.184501,9923,1701387067,18:31:06.75,
0.183219,9924,1701387067,18:31:07.00,
0.183219,9925,1701387067,18:31:07.25,
0.183219,9926,1701387068,18:31:07.50,
0.183219,9927,1701387068,18:31:07.75,
0.180657,9928,1701387068,18:31:08.00,
0.181938,9929,1701387068,18:31:08.25,
0.183219,9930,1701387069,18:31:08.50,
0.183219,9931,1701387069,18:31:08.75,
0.180657,9932,1701387069,18:31:09.00,
0.180657,9933,1701387069,18:31:09.25,
0.181938,9934,1701387070,18:31:09.50,
0.181938,9935,1701387070,18:31:09.75,
0.180657,9936,1701387070,18:31:10.00,
0.180657,9937,1701387070,18:31:10.25,
0.180657,9938,1701387071,18:31:10.50,
0.179376,9939,1701387071,18:31:10.75,
0.180657,9940,1701387071,18:31:11.00,
0.178094,9941,1701387071,18:31:11.25,
0.179376,9942,1701387072,18:31:11.50,
0.178094,9943,1701387072,18:31:11.75,
0.178094,9944,1701387072,18:31:12.00,
0.176813,9945,1701387072,18:31:12.25,
0.178094,9946,1701387073,18:31:12.50,
0.178094,9947,1701387073,18:31:12.75,
0.176813,9948,1701387073,18:31:13.00,
0.176813,9949,1701387073,18:31:13.25,
0.178094,9950,1701387074,18:31:13.50,
0.178094,9951,1701387074,18:31:13.75,
0.175532,9952,1701387074,18:31:14.00,
0.176813,9953,1701387074,18:31:14.25,
0.176813,9954,1701387075,18:31:14.50,
0.175532,9955,1701387075,18:31:14.75,
0.175532,9956,1701387075,18:31:15.00,
0.175532,9957,1701387075,18:31:15.25,
0.175532,9958,1701387076,18:31:15.50,
0.175532,9959,1701387076,18:31:15.75,
0.175532,9960,1701387076,18:31:16.00,
0.174251,9961,1701387076,18:31:16.25,
0.175532,9962,1701387077,18:31:16.50,
0.174251,9963,1701387077,18:31:16.75,
0.174251,9964,1701387077,18:31:17.00,
0.172969,9965,1701387077,18:31:17.25,
0.174251,9966,1701387078,18:31:17.50,
0.172969,9967,1701387078,18:31:17.75,
0.174251,9968,1701387078,18:31:18.00,
0.172969,9969,1701387078,18:31:18.25,
0.172969,9970,1701387079,18:31:18.50,
0.172969,9971,1701387079,18:31:18.75,
0.172969,9972,1701387079,18:31:19.00,
0.170407,9973,1701387079,18:31:19.25,
0.171688,9974,1701387080,18:31:19.50,
0.171688,9975,1701387080,18:31:19.75,
0.175532,9976,1701387080,18:31:20.00,
0.170407,9977,1701387080,18:31:20.25,
0.170407,9978,1701387081,18:31:20.50,
0.171688,9979,1701387081,18:31:20.75,
0.169126,9980,1701387081,18:31:21.00,
0.169126,9981,1701387081,18:31:21.25,
0.170407,9982,1701387082,18:31:21.50,
0.170407,9983,1701387082,18:31:21.75,
0.169126,9984,1701387082,18:31:22.00,
0.167844,9985,1701387082,18:31:22.25,
0.170407,9986,1701387083,18:31:22.50,
0.169126,9987,1701387083,18:31:22.75,
0.167844,9988,1701387083,18:31:23.00,
0.169126,9989,1701387083,18:31:23.25,
0.169126,9990,1701387084,18:31:23.50,
0.167844,9991,1701387084,18:31:23.75,
0.167844,9992,1701387084,18:31:24.00,
0.166563,9993,1701387084,18:31:24.25,
0.167844,9994,1701387085,18:31:24.50,
0.167844,9995,1701387085,18:31:24.75,
0.166563,9996,1701387085,18:31:25.00,
0.166563,9997,1701387085,18:31:25.25,
0.165282,9998,1701387086,18:31:25.50,
0.167844,9999,1701387086,18:31:25.75,
0.165282,10000,1701387086,18:31:26.00,
0.166563,10001,1701387086,18:31:26.25,
0.166563,10002,1701387087,18:31:26.50,
0.167844,10003,1701387087,18:31:26.75,
0.165282,10004,1701387087,18:31:27.00,
0.162719,10005,1701387087,18:31:27.25,
0.152469,10006,1701387088,18:31:27.50,
0.148625,10007,1701387088,18:31:27.75,
0.146063,10008,1701387088,18:31:28.00,
0.137094,10009,1701387088,18:31:28.25,
0.138375,10010,1701387089,18:31:28.50,
0.140938,10011,1701387089,18:31:28.75,
0.139657,10012,1701387089,18:31:29.00,
0.139657,10013,1701387089,18:31:29.25,
0.138375,10014,1701387090,18:31:29.50,
0.139657,10015,1701387090,18:31:29.75,
0.138375,10016,1701387090,18:31:30.00,
0.139657,10017,1701387090,18:31:30.25,
0.139657,10018,1701387091,18:31:30.50,
0.139657,10019,1701387091,18:31:30.75,
0.138375,10020,1701387091,18:31:31.00,
0.139657,10021,1701387091,18:31:31.25,
0.137094,10022,1701387092,18:31:31.50,
0.139657,10023,1701387092,18:31:31.75,
0.140938,10024,1701387092,18:31:32.00,
0.142219,10025,1701387092,18:31:32.25,
0.139657,10026,1701387093,18:31:32.50,
0.142219,10027,1701387093,18:31:32.75,
0.139657,10028,1701387093,18:31:33.00,
0.140938,10029,1701387093,18:31:33.25,
0.138375,10030,1701387094,18:31:33.50,
0.139657,10031,1701387094,18:31:33.75,
0.138375,10032,1701387094,18:31:34.00,
0.139657,10033,1701387094,18:31:34.25,
0.142219,10034,1701387095,18:31:34.50,
0.142219,10035,1701387095,18:31:34.75,
0.142219,10036,1701387095,18:31:35.00,
0.1435,10037,1701387095,18:31:35.25,
0.1435,10038,1701387096,18:31:35.50,
0.1435,10039,1701387096,18:31:35.75,
0.142219,10040,1701387096,18:31:36.00,
0.1435,10041,1701387096,18:31:36.25,
0.142219,10042,1701387097,18:31:36.50,
0.1435,10043,1701387097,18:31:36.75,
0.140938,10044,1701387097,18:31:37.00,
0.1435,10045,1701387097,18:31:37.25,
0.142219,10046,1701387098,18:31:37.50,
0.140938,10047,1701387098,18:31:37.75,
0.140938,10048,1701387098,18:31:38.00,
0.140938,10049,1701387098,18:31:38.25,
0.142219,10050,1701387099,18:31:38.50,
0.142219,10051,1701387099,18:31:38.75,
0.140938,10052,1701387099,18:31:39.00,
0.142219,10053,1701387099,18:31:39.25,
0.140938,10054,1701387100,18:31:39.50,
0.139657,10055,1701387100,18:31:39.75,
0.139657,10056,1701387100,18:31:40.00,
0.139657,10057,1701387100,18:31:40.25,
0.138375,10058,1701387101,18:31:40.50,
0.140938,10059,1701387101,18:31:40.75,
0.139657,10060,1701387101,18:31:41.00,
0.140938,10061,1701387101,18:31:41.25,
0.139657,10062,1701387102,18:31:41.50,
0.139657,10063,1701387102,18:31:41.75,
0.139657,10064,1701387102,18:31:42.00,
0.140938,10065,1701387102,18:31:42.25,
0.139657,10066,1701387103,18:31:42.50,
0.140938,10067,1701387103,18:31:42.75,
0.139657,10068,1701387103,18:31:43.00,
0.139657,10069,1701387103,18:31:43.25,
0.140938,10070,1701387104,18:31:43.50,
0.140938,10071,1701387104,18:31:43.75,
0.139657,10072,1701387104,18:31:44.00,
0.140938,10073,1701387104,18:31:44.25,
0.140938,10074,1701387105,18:31:44.50,
0.140938,10075,1701387105,18:31:44.75,
0.139657,10076,1701387105,18:31:45.00,
0.139657,10077,1701387105,18:31:45.25,
0.140938,10078,1701387106,18:31:45.50,
0.139657,10079,1701387106,18:31:45.75,
0.139657,10080,1701387106,18:31:46.00,
0.138375,10081,1701387106,18:31:46.25,
0.140938,10082,1701387107,18:31:46.50,
0.138375,10083,1701387107,18:31:46.75,
0.138375,10084,1701387107,18:31:47.00,
0.139657,10085,1701387107,18:31:47.25,
0.139657,10086,1701387108,18:31:47.50,
0.138375,10087,1701387108,18:31:47.75,
0.137094,10088,1701387108,18:31:48.00,
0.137094,10089,1701387108,18:31:48.25,
0.138375,10090,1701387109,18:31:48.50,
0.137094,10091,1701387109,18:31:48.75,
0.137094,10092,1701387109,18:31:49.00,
0.137094,10093,1701387109,18:31:49.25,
0.137094,10094,1701387110,18:31:49.50,
0.135813,10095,1701387110,18:31:49.75,
0.134532,10096,1701387110,18:31:50.00,
0.137094,10097,1701387110,18:31:50.25,
0.134532,10098,1701387111,18:31:50.50,
0.134532,10099,1701387111,18:31:50.75,
0.135813,10100,1701387111,18:31:51.00,
0.134532,10101,1701387111,18:31:51.25,
0.134532,10102,1701387112,18:31:51.50,
0.13325,10103,1701387112,18:31:51.75,
0.13325,10104,1701387112,18:31:52.00,
0.134532,10105,1701387112,18:31:52.25,
0.13325,10106,1701387113,18:31:52.50,
0.131969,10107,1701387113,18:31:52.75,
0.13325,10108,1701387113,18:31:53.00,
0.13325,10109,1701387113,18:31:53.25,
0.131969,10110,1701387114,18:31:53.50,
0.131969,10111,1701387114,18:31:53.75,
0.131969,10112,1701387114,18:31:54.00,
0.13325,10113,1701387114,18:31:54.25,
0.131969,10114,1701387115,18:31:54.50,
0.13325,10115,1701387115,18:31:54.75,
0.131969,10116,1701387115,18:31:55.00,
0.13325,10117,1701387115,18:31:55.25,
0.130688,10118,1701387116,18:31:55.50,
0.131969,10119,1701387116,18:31:55.75,
0.131969,10120,1701387116,18:31:56.00,
0.131969,10121,1701387116,18:31:56.25,
0.130688,10122,1701387117,18:31:56.50,
0.130688,10123,1701387117,18:31:56.75,
0.129407,10124,1701387117,18:31:57.00,
0.129407,10125,1701387117,18:31:57.25,
0.129407,10126,1701387118,18:31:57.50,
0.130688,10127,1701387118,18:31:57.75,
0.129407,10128,1701387118,18:31:58.00,
0.128125,10129,1701387118,18:31:58.25,
0.128125,10130,1701387119,18:31:58.50,
0.129407,10131,1701387119,18:31:58.75,
0.126844,10132,1701387119,18:31:59.00,
0.128125,10133,1701387119,18:31:59.25,
0.128125,10134,1701387120,18:31:59.50,
0.129407,10135,1701387120,18:31:59.75,
0.129407,10136,1701387120,18:32:00.00,
0.128125,10137,1701387120,18:32:00.25,
0.126844,10138,1701387121,18:32:00.50,
0.128125,10139,1701387121,18:32:00.75,
0.129407,10140,1701387121,18:32:01.00,
0.128125,10141,1701387121,18:32:01.25,
0.129407,10142,1701387122,18:32:01.50,
0.128125,10143,1701387122,18:32:01.75,
0.129407,10144,1701387122,18:32:02.00,
0.128125,10145,1701387122,18:32:02.25,
0.128125,10146,1701387123,18:32:02.50,
0.129407,10147,1701387123,18:32:02.75,
0.128125,10148,1701387123,18:32:03.00,
0.128125,10149,1701387123,18:32:03.25,
0.129407,10150,1701387124,18:32:03.50,
0.129407,10151,1701387124,18:32:03.75,
0.128125,10152,1701387124,18:32:04.00,
0.128125,10153,1701387124,18:32:04.25,
0.128125,10154,1701387125,18:32:04.50,
0.129407,10155,1701387125,18:32:04.75,
0.128125,10156,1701387125,18:32:05.00,
0.126844,10157,1701387125,18:32:05.25,
0.13325,10158,1701387126,18:32:05.50,
0.129407,10159,1701387126,18:32:05.75,
0.121719,10160,1701387126,18:32:06.00,
0.114032,10161,1701387126,18:32:06.25,
0.124282,10162,1701387127,18:32:06.50,
0.115313,10163,1701387127,18:32:06.75,
0.114032,10164,1701387127,18:32:07.00,
0.110188,10165,1701387127,18:32:07.25,
0.158875,10166,1701387128,18:32:07.50,
0.117875,10167,1701387128,18:32:07.75,
0.111469,10168,1701387128,18:32:08.00,
0.114032,10169,1701387128,18:32:08.25,
0.114032,10170,1701387129,18:32:08.50,
0.117875,10171,1701387129,18:32:08.75,
0.117875,10172,1701387129,18:32:09.00,
0.116594,10173,1701387129,18:32:09.25,
0.117875,10174,1701387130,18:32:09.50,
0.117875,10175,1701387130,18:32:09.75,
0.119157,10176,1701387130,18:32:10.00,
0.120438,10177,1701387130,18:32:10.25,
0.119157,10178,1701387131,18:32:10.50,
0.119157,10179,1701387131,18:32:10.75,
0.120438,10180,1701387131,18:32:11.00,
0.121719,10181,1701387131,18:32:11.25,
0.123,10182,1701387132,18:32:11.50,
0.121719,10183,1701387132,18:32:11.75,
0.123,10184,1701387132,18:32:12.00,
0.123,10185,1701387132,18:32:12.25,
0.121719,10186,1701387133,18:32:12.50,
0.121719,10187,1701387133,18:32:12.75,
0.124282,10188,1701387133,18:32:13.00,
0.123,10189,1701387133,18:32:13.25,
0.124282,10190,1701387134,18:32:13.50,
0.124282,10191,1701387134,18:32:13.75,
0.124282,10192,1701387134,18:32:14.00,
0.125563,10193,1701387134,18:32:14.25,
0.125563,10194,1701387135,18:32:14.50,
0.125563,10195,1701387135,18:32:14.75,
0.126844,10196,1701387135,18:32:15.00,
0.126844,10197,1701387135,18:32:15.25,
0.124282,10198,1701387136,18:32:15.50,
0.125563,10199,1701387136,18:32:15.75,
0.126844,10200,1701387136,18:32:16.00,
0.126844,10201,1701387136,18:32:16.25,
0.126844,10202,1701387137,18:32:16.50,
0.126844,10203,1701387137,18:32:16.75,
0.126844,10204,1701387137,18:32:17.00,
0.128125,10205,1701387137,18:32:17.25,
0.126844,10206,1701387138,18:32:17.50,
0.126844,10207,1701387138,18:32:17.75,
