EDA,Sample,Timestamp,Time,1709836125
0.633244,14427,1709839732.00,14:28:52.00,
0.635807,14428,1709839732.25,14:28:52.25,
0.634526,14429,1709839732.50,14:28:52.50,
0.637088,14430,1709839732.75,14:28:52.75,
0.635807,14431,1709839733.00,14:28:53.00,
0.635807,14432,1709839733.25,14:28:53.25,
0.634526,14433,1709839733.50,14:28:53.50,
0.634526,14434,1709839733.75,14:28:53.75,
0.635807,14435,1709839734.00,14:28:54.00,
0.634526,14436,1709839734.25,14:28:54.25,
0.633244,14437,1709839734.50,14:28:54.50,
0.634526,14438,1709839734.75,14:28:54.75,
0.631963,14439,1709839735.00,14:28:55.00,
0.634526,14440,1709839735.25,14:28:55.25,
0.633244,14441,1709839735.50,14:28:55.50,
0.634526,14442,1709839735.75,14:28:55.75,
0.635807,14443,1709839736.00,14:28:56.00,
0.634526,14444,1709839736.25,14:28:56.25,
0.635807,14445,1709839736.50,14:28:56.50,
0.63837,14446,1709839736.75,14:28:56.75,
0.635807,14447,1709839737.00,14:28:57.00,
0.639651,14448,1709839737.25,14:28:57.25,
0.63837,14449,1709839737.50,14:28:57.50,
0.639651,14450,1709839737.75,14:28:57.75,
0.63837,14451,1709839738.00,14:28:58.00,
0.630682,14452,1709839738.25,14:28:58.25,
0.624275,14453,1709839738.50,14:28:58.50,
0.6294,14454,1709839738.75,14:28:58.75,
0.630682,14455,1709839739.00,14:28:59.00,
0.628119,14456,1709839739.25,14:28:59.25,
0.628119,14457,1709839739.50,14:28:59.50,
0.626838,14458,1709839739.75,14:28:59.75,
0.625556,14459,1709839740.00,14:29:00.00,
0.625556,14460,1709839740.25,14:29:00.25,
0.626838,14461,1709839740.50,14:29:00.50,
0.624275,14462,1709839740.75,14:29:00.75,
0.625556,14463,1709839741.00,14:29:01.00,
0.624275,14464,1709839741.25,14:29:01.25,
0.622994,14465,1709839741.50,14:29:01.50,
0.622994,14466,1709839741.75,14:29:01.75,
0.626838,14467,1709839742.00,14:29:02.00,
0.625556,14468,1709839742.25,14:29:02.25,
0.621712,14469,1709839742.50,14:29:02.50,
0.621712,14470,1709839742.75,14:29:02.75,
0.621712,14471,1709839743.00,14:29:03.00,
0.61915,14472,1709839743.25,14:29:03.25,
0.622994,14473,1709839743.50,14:29:03.50,
0.620431,14474,1709839743.75,14:29:03.75,
0.622994,14475,1709839744.00,14:29:04.00,
0.621712,14476,1709839744.25,14:29:04.25,
0.622994,14477,1709839744.50,14:29:04.50,
0.622994,14478,1709839744.75,14:29:04.75,
0.621712,14479,1709839745.00,14:29:05.00,
0.621712,14480,1709839745.25,14:29:05.25,
0.61915,14481,1709839745.50,14:29:05.50,
0.622994,14482,1709839745.75,14:29:05.75,
0.620431,14483,1709839746.00,14:29:06.00,
0.620431,14484,1709839746.25,14:29:06.25,
0.622994,14485,1709839746.50,14:29:06.50,
0.620431,14486,1709839746.75,14:29:06.75,
0.622994,14487,1709839747.00,14:29:07.00,
0.620431,14488,1709839747.25,14:29:07.25,
0.61915,14489,1709839747.50,14:29:07.50,
0.621712,14490,1709839747.75,14:29:07.75,
0.61915,14491,1709839748.00,14:29:08.00,
0.61915,14492,1709839748.25,14:29:08.25,
0.620431,14493,1709839748.50,14:29:08.50,
0.61915,14494,1709839748.75,14:29:08.75,
0.621712,14495,1709839749.00,14:29:09.00,
0.617868,14496,1709839749.25,14:29:09.25,
0.617868,14497,1709839749.50,14:29:09.50,
0.617868,14498,1709839749.75,14:29:09.75,
0.617868,14499,1709839750.00,14:29:10.00,
0.61915,14500,1709839750.25,14:29:10.25,
0.617868,14501,1709839750.50,14:29:10.50,
0.615306,14502,1709839750.75,14:29:10.75,
0.616587,14503,1709839751.00,14:29:11.00,
0.615306,14504,1709839751.25,14:29:11.25,
0.617868,14505,1709839751.50,14:29:11.50,
0.617868,14506,1709839751.75,14:29:11.75,
0.61915,14507,1709839752.00,14:29:12.00,
0.614024,14508,1709839752.25,14:29:12.25,
0.617868,14509,1709839752.50,14:29:12.50,
0.617868,14510,1709839752.75,14:29:12.75,
0.616587,14511,1709839753.00,14:29:13.00,
0.616587,14512,1709839753.25,14:29:13.25,
0.615306,14513,1709839753.50,14:29:13.50,
0.617868,14514,1709839753.75,14:29:13.75,
0.614024,14515,1709839754.00,14:29:14.00,
0.615306,14516,1709839754.25,14:29:14.25,
0.616587,14517,1709839754.50,14:29:14.50,
0.612743,14518,1709839754.75,14:29:14.75,
0.616587,14519,1709839755.00,14:29:15.00,
0.615306,14520,1709839755.25,14:29:15.25,
0.614024,14521,1709839755.50,14:29:15.50,
0.612743,14522,1709839755.75,14:29:15.75,
0.614024,14523,1709839756.00,14:29:16.00,
0.615306,14524,1709839756.25,14:29:16.25,
0.615306,14525,1709839756.50,14:29:16.50,
0.614024,14526,1709839756.75,14:29:16.75,
0.615306,14527,1709839757.00,14:29:17.00,
0.614024,14528,1709839757.25,14:29:17.25,
0.616587,14529,1709839757.50,14:29:17.50,
0.615306,14530,1709839757.75,14:29:17.75,
0.61915,14531,1709839758.00,14:29:18.00,
0.616587,14532,1709839758.25,14:29:18.25,
0.614024,14533,1709839758.50,14:29:18.50,
0.615306,14534,1709839758.75,14:29:18.75,
0.612743,14535,1709839759.00,14:29:19.00,
0.614024,14536,1709839759.25,14:29:19.25,
0.612743,14537,1709839759.50,14:29:19.50,
0.614024,14538,1709839759.75,14:29:19.75,
0.612743,14539,1709839760.00,14:29:20.00,
0.615306,14540,1709839760.25,14:29:20.25,
0.612743,14541,1709839760.50,14:29:20.50,
0.612743,14542,1709839760.75,14:29:20.75,
0.614024,14543,1709839761.00,14:29:21.00,
0.615306,14544,1709839761.25,14:29:21.25,
0.612743,14545,1709839761.50,14:29:21.50,
0.612743,14546,1709839761.75,14:29:21.75,
0.612743,14547,1709839762.00,14:29:22.00,
0.612743,14548,1709839762.25,14:29:22.25,
0.614024,14549,1709839762.50,14:29:22.50,
0.61018,14550,1709839762.75,14:29:22.75,
0.611462,14551,1709839763.00,14:29:23.00,
0.614024,14552,1709839763.25,14:29:23.25,
0.61018,14553,1709839763.50,14:29:23.50,
0.612743,14554,1709839763.75,14:29:23.75,
0.611462,14555,1709839764.00,14:29:24.00,
0.612743,14556,1709839764.25,14:29:24.25,
0.611462,14557,1709839764.50,14:29:24.50,
0.611462,14558,1709839764.75,14:29:24.75,
0.612743,14559,1709839765.00,14:29:25.00,
0.61018,14560,1709839765.25,14:29:25.25,
0.612743,14561,1709839765.50,14:29:25.50,
0.61018,14562,1709839765.75,14:29:25.75,
0.612743,14563,1709839766.00,14:29:26.00,
0.612743,14564,1709839766.25,14:29:26.25,
0.61018,14565,1709839766.50,14:29:26.50,
0.612743,14566,1709839766.75,14:29:26.75,
0.61018,14567,1709839767.00,14:29:27.00,
0.61018,14568,1709839767.25,14:29:27.25,
0.611462,14569,1709839767.50,14:29:27.50,
0.611462,14570,1709839767.75,14:29:27.75,
0.61018,14571,1709839768.00,14:29:28.00,
0.61018,14572,1709839768.25,14:29:28.25,
0.611462,14573,1709839768.50,14:29:28.50,
0.612743,14574,1709839768.75,14:29:28.75,
0.61018,14575,1709839769.00,14:29:29.00,
0.612743,14576,1709839769.25,14:29:29.25,
0.608899,14577,1709839769.50,14:29:29.50,
0.61018,14578,1709839769.75,14:29:29.75,
0.606336,14579,1709839770.00,14:29:30.00,
0.61018,14580,1709839770.25,14:29:30.25,
0.608899,14581,1709839770.50,14:29:30.50,
0.608899,14582,1709839770.75,14:29:30.75,
0.607618,14583,1709839771.00,14:29:31.00,
0.607618,14584,1709839771.25,14:29:31.25,
0.608899,14585,1709839771.50,14:29:31.50,
0.607618,14586,1709839771.75,14:29:31.75,
0.61018,14587,1709839772.00,14:29:32.00,
0.607618,14588,1709839772.25,14:29:32.25,
0.605055,14589,1709839772.50,14:29:32.50,
0.607618,14590,1709839772.75,14:29:32.75,
0.607618,14591,1709839773.00,14:29:33.00,
0.605055,14592,1709839773.25,14:29:33.25,
0.606336,14593,1709839773.50,14:29:33.50,
0.606336,14594,1709839773.75,14:29:33.75,
0.605055,14595,1709839774.00,14:29:34.00,
0.605055,14596,1709839774.25,14:29:34.25,
0.605055,14597,1709839774.50,14:29:34.50,
0.606336,14598,1709839774.75,14:29:34.75,
0.603774,14599,1709839775.00,14:29:35.00,
0.603774,14600,1709839775.25,14:29:35.25,
0.603774,14601,1709839775.50,14:29:35.50,
0.603774,14602,1709839775.75,14:29:35.75,
0.602492,14603,1709839776.00,14:29:36.00,
0.603774,14604,1709839776.25,14:29:36.25,
0.605055,14605,1709839776.50,14:29:36.50,
0.603774,14606,1709839776.75,14:29:36.75,
0.603774,14607,1709839777.00,14:29:37.00,
0.605055,14608,1709839777.25,14:29:37.25,
0.601211,14609,1709839777.50,14:29:37.50,
0.601211,14610,1709839777.75,14:29:37.75,
0.602492,14611,1709839778.00,14:29:38.00,
0.603774,14612,1709839778.25,14:29:38.25,
0.602492,14613,1709839778.50,14:29:38.50,
0.601211,14614,1709839778.75,14:29:38.75,
0.603774,14615,1709839779.00,14:29:39.00,
0.601211,14616,1709839779.25,14:29:39.25,
0.602492,14617,1709839779.50,14:29:39.50,
0.602492,14618,1709839779.75,14:29:39.75,
0.605055,14619,1709839780.00,14:29:40.00,
0.602492,14620,1709839780.25,14:29:40.25,
0.59993,14621,1709839780.50,14:29:40.50,
0.598648,14622,1709839780.75,14:29:40.75,
0.59993,14623,1709839781.00,14:29:41.00,
0.59993,14624,1709839781.25,14:29:41.25,
0.59993,14625,1709839781.50,14:29:41.50,
0.59993,14626,1709839781.75,14:29:41.75,
0.602492,14627,1709839782.00,14:29:42.00,
0.598648,14628,1709839782.25,14:29:42.25,
0.601211,14629,1709839782.50,14:29:42.50,
0.602492,14630,1709839782.75,14:29:42.75,
0.601211,14631,1709839783.00,14:29:43.00,
0.602492,14632,1709839783.25,14:29:43.25,
0.602492,14633,1709839783.50,14:29:43.50,
0.601211,14634,1709839783.75,14:29:43.75,
0.602492,14635,1709839784.00,14:29:44.00,
0.59993,14636,1709839784.25,14:29:44.25,
0.59993,14637,1709839784.50,14:29:44.50,
0.59993,14638,1709839784.75,14:29:44.75,
0.601211,14639,1709839785.00,14:29:45.00,
0.602492,14640,1709839785.25,14:29:45.25,
0.601211,14641,1709839785.50,14:29:45.50,
0.601211,14642,1709839785.75,14:29:45.75,
0.59993,14643,1709839786.00,14:29:46.00,
0.601211,14644,1709839786.25,14:29:46.25,
0.59993,14645,1709839786.50,14:29:46.50,
0.59993,14646,1709839786.75,14:29:46.75,
0.59993,14647,1709839787.00,14:29:47.00,
0.598648,14648,1709839787.25,14:29:47.25,
0.602492,14649,1709839787.50,14:29:47.50,
0.59993,14650,1709839787.75,14:29:47.75,
0.603774,14651,1709839788.00,14:29:48.00,
0.602492,14652,1709839788.25,14:29:48.25,
0.601211,14653,1709839788.50,14:29:48.50,
0.602492,14654,1709839788.75,14:29:48.75,
0.602492,14655,1709839789.00,14:29:49.00,
0.602492,14656,1709839789.25,14:29:49.25,
0.603774,14657,1709839789.50,14:29:49.50,
0.603774,14658,1709839789.75,14:29:49.75,
0.602492,14659,1709839790.00,14:29:50.00,
0.606336,14660,1709839790.25,14:29:50.25,
0.603774,14661,1709839790.50,14:29:50.50,
0.603774,14662,1709839790.75,14:29:50.75,
0.601211,14663,1709839791.00,14:29:51.00,
0.603774,14664,1709839791.25,14:29:51.25,
0.602492,14665,1709839791.50,14:29:51.50,
0.603774,14666,1709839791.75,14:29:51.75,
0.602492,14667,1709839792.00,14:29:52.00,
0.603774,14668,1709839792.25,14:29:52.25,
0.601211,14669,1709839792.50,14:29:52.50,
0.602492,14670,1709839792.75,14:29:52.75,
0.602492,14671,1709839793.00,14:29:53.00,
0.601211,14672,1709839793.25,14:29:53.25,
0.602492,14673,1709839793.50,14:29:53.50,
0.601211,14674,1709839793.75,14:29:53.75,
0.598648,14675,1709839794.00,14:29:54.00,
0.597367,14676,1709839794.25,14:29:54.25,
0.59993,14677,1709839794.50,14:29:54.50,
0.598648,14678,1709839794.75,14:29:54.75,
0.598648,14679,1709839795.00,14:29:55.00,
0.598648,14680,1709839795.25,14:29:55.25,
0.59993,14681,1709839795.50,14:29:55.50,
0.596086,14682,1709839795.75,14:29:55.75,
0.597367,14683,1709839796.00,14:29:56.00,
0.596086,14684,1709839796.25,14:29:56.25,
0.603774,14685,1709839796.50,14:29:56.50,
0.598648,14686,1709839796.75,14:29:56.75,
0.596086,14687,1709839797.00,14:29:57.00,
0.596086,14688,1709839797.25,14:29:57.25,
0.597367,14689,1709839797.50,14:29:57.50,
0.596086,14690,1709839797.75,14:29:57.75,
0.596086,14691,1709839798.00,14:29:58.00,
0.594804,14692,1709839798.25,14:29:58.25,
0.598648,14693,1709839798.50,14:29:58.50,
0.596086,14694,1709839798.75,14:29:58.75,
0.598648,14695,1709839799.00,14:29:59.00,
0.596086,14696,1709839799.25,14:29:59.25,
0.596086,14697,1709839799.50,14:29:59.50,
0.597367,14698,1709839799.75,14:29:59.75,
0.596086,14699,1709839800.00,14:30:00.00,
0.596086,14700,1709839800.25,14:30:00.25,
0.597367,14701,1709839800.50,14:30:00.50,
0.597367,14702,1709839800.75,14:30:00.75,
0.597367,14703,1709839801.00,14:30:01.00,
0.597367,14704,1709839801.25,14:30:01.25,
0.596086,14705,1709839801.50,14:30:01.50,
0.596086,14706,1709839801.75,14:30:01.75,
0.608899,14707,1709839802.00,14:30:02.00,
0.598648,14708,1709839802.25,14:30:02.25,
0.597367,14709,1709839802.50,14:30:02.50,
0.611462,14710,1709839802.75,14:30:02.75,
0.612743,14711,1709839803.00,14:30:03.00,
0.616587,14712,1709839803.25,14:30:03.25,
0.624275,14713,1709839803.50,14:30:03.50,
0.617868,14714,1709839803.75,14:30:03.75,
0.620431,14715,1709839804.00,14:30:04.00,
0.606336,14716,1709839804.25,14:30:04.25,
0.621712,14717,1709839804.50,14:30:04.50,
0.625556,14718,1709839804.75,14:30:04.75,
0.624275,14719,1709839805.00,14:30:05.00,
0.625556,14720,1709839805.25,14:30:05.25,
0.628119,14721,1709839805.50,14:30:05.50,
0.605055,14722,1709839805.75,14:30:05.75,
0.620431,14723,1709839806.00,14:30:06.00,
0.626838,14724,1709839806.25,14:30:06.25,
0.631963,14725,1709839806.50,14:30:06.50,
0.630682,14726,1709839806.75,14:30:06.75,
0.625556,14727,1709839807.00,14:30:07.00,
0.6294,14728,1709839807.25,14:30:07.25,
0.628119,14729,1709839807.50,14:30:07.50,
0.628119,14730,1709839807.75,14:30:07.75,
0.625556,14731,1709839808.00,14:30:08.00,
0.625556,14732,1709839808.25,14:30:08.25,
0.622994,14733,1709839808.50,14:30:08.50,
0.622994,14734,1709839808.75,14:30:08.75,
0.625556,14735,1709839809.00,14:30:09.00,
0.624275,14736,1709839809.25,14:30:09.25,
0.622994,14737,1709839809.50,14:30:09.50,
0.622994,14738,1709839809.75,14:30:09.75,
0.624275,14739,1709839810.00,14:30:10.00,
0.6294,14740,1709839810.25,14:30:10.25,
0.621712,14741,1709839810.50,14:30:10.50,
0.621712,14742,1709839810.75,14:30:10.75,
0.621712,14743,1709839811.00,14:30:11.00,
0.61915,14744,1709839811.25,14:30:11.25,
0.620431,14745,1709839811.50,14:30:11.50,
0.61915,14746,1709839811.75,14:30:11.75,
0.620431,14747,1709839812.00,14:30:12.00,
0.620431,14748,1709839812.25,14:30:12.25,
0.61915,14749,1709839812.50,14:30:12.50,
0.61915,14750,1709839812.75,14:30:12.75,
0.621712,14751,1709839813.00,14:30:13.00,
0.631963,14752,1709839813.25,14:30:13.25,
0.631963,14753,1709839813.50,14:30:13.50,
0.637088,14754,1709839813.75,14:30:13.75,
0.635807,14755,1709839814.00,14:30:14.00,
0.631963,14756,1709839814.25,14:30:14.25,
0.631963,14757,1709839814.50,14:30:14.50,
0.631963,14758,1709839814.75,14:30:14.75,
0.630682,14759,1709839815.00,14:30:15.00,
0.630682,14760,1709839815.25,14:30:15.25,
0.631963,14761,1709839815.50,14:30:15.50,
0.630682,14762,1709839815.75,14:30:15.75,
0.628119,14763,1709839816.00,14:30:16.00,
0.630682,14764,1709839816.25,14:30:16.25,
0.634526,14765,1709839816.50,14:30:16.50,
0.634526,14766,1709839816.75,14:30:16.75,
0.634526,14767,1709839817.00,14:30:17.00,
0.634526,14768,1709839817.25,14:30:17.25,
0.637088,14769,1709839817.50,14:30:17.50,
0.633244,14770,1709839817.75,14:30:17.75,
0.633244,14771,1709839818.00,14:30:18.00,
0.628119,14772,1709839818.25,14:30:18.25,
0.616587,14773,1709839818.50,14:30:18.50,
0.635807,14774,1709839818.75,14:30:18.75,
0.631963,14775,1709839819.00,14:30:19.00,
0.631963,14776,1709839819.25,14:30:19.25,
0.628119,14777,1709839819.50,14:30:19.50,
0.628119,14778,1709839819.75,14:30:19.75,
0.628119,14779,1709839820.00,14:30:20.00,
0.6294,14780,1709839820.25,14:30:20.25,
0.637088,14781,1709839820.50,14:30:20.50,
0.640932,14782,1709839820.75,14:30:20.75,
0.639651,14783,1709839821.00,14:30:21.00,
0.626838,14784,1709839821.25,14:30:21.25,
0.640932,14785,1709839821.50,14:30:21.50,
0.640932,14786,1709839821.75,14:30:21.75,
0.643495,14787,1709839822.00,14:30:22.00,
0.640932,14788,1709839822.25,14:30:22.25,
0.639651,14789,1709839822.50,14:30:22.50,
0.63837,14790,1709839822.75,14:30:22.75,
0.639651,14791,1709839823.00,14:30:23.00,
0.639651,14792,1709839823.25,14:30:23.25,
0.643495,14793,1709839823.50,14:30:23.50,
0.647339,14794,1709839823.75,14:30:23.75,
0.644776,14795,1709839824.00,14:30:24.00,
0.639651,14796,1709839824.25,14:30:24.25,
0.639651,14797,1709839824.50,14:30:24.50,
0.639651,14798,1709839824.75,14:30:24.75,
0.639651,14799,1709839825.00,14:30:25.00,
0.640932,14800,1709839825.25,14:30:25.25,
0.6294,14801,1709839825.50,14:30:25.50,
0.624275,14802,1709839825.75,14:30:25.75,
0.614024,14803,1709839826.00,14:30:26.00,
0.597367,14804,1709839826.25,14:30:26.25,
0.59993,14805,1709839826.50,14:30:26.50,
0.597367,14806,1709839826.75,14:30:26.75,
0.597367,14807,1709839827.00,14:30:27.00,
0.594804,14808,1709839827.25,14:30:27.25,
0.597367,14809,1709839827.50,14:30:27.50,
0.596086,14810,1709839827.75,14:30:27.75,
0.597367,14811,1709839828.00,14:30:28.00,
0.596086,14812,1709839828.25,14:30:28.25,
0.593523,14813,1709839828.50,14:30:28.50,
0.596086,14814,1709839828.75,14:30:28.75,
0.594804,14815,1709839829.00,14:30:29.00,
0.598648,14816,1709839829.25,14:30:29.25,
0.593523,14817,1709839829.50,14:30:29.50,
0.594804,14818,1709839829.75,14:30:29.75,
0.593523,14819,1709839830.00,14:30:30.00,
0.598648,14820,1709839830.25,14:30:30.25,
0.592242,14821,1709839830.50,14:30:30.50,
0.596086,14822,1709839830.75,14:30:30.75,
0.593523,14823,1709839831.00,14:30:31.00,
0.597367,14824,1709839831.25,14:30:31.25,
0.593523,14825,1709839831.50,14:30:31.50,
0.597367,14826,1709839831.75,14:30:31.75,
0.594804,14827,1709839832.00,14:30:32.00,
0.59993,14828,1709839832.25,14:30:32.25,
0.59993,14829,1709839832.50,14:30:32.50,
0.59993,14830,1709839832.75,14:30:32.75,
0.605055,14831,1709839833.00,14:30:33.00,
0.607618,14832,1709839833.25,14:30:33.25,
0.616587,14833,1709839833.50,14:30:33.50,
0.616587,14834,1709839833.75,14:30:33.75,
0.615306,14835,1709839834.00,14:30:34.00,
0.617868,14836,1709839834.25,14:30:34.25,
0.6294,14837,1709839834.50,14:30:34.50,
0.633244,14838,1709839834.75,14:30:34.75,
0.628119,14839,1709839835.00,14:30:35.00,
0.622994,14840,1709839835.25,14:30:35.25,
0.621712,14841,1709839835.50,14:30:35.50,
0.617868,14842,1709839835.75,14:30:35.75,
0.61915,14843,1709839836.00,14:30:36.00,
0.61915,14844,1709839836.25,14:30:36.25,
0.614024,14845,1709839836.50,14:30:36.50,
0.611462,14846,1709839836.75,14:30:36.75,
0.614024,14847,1709839837.00,14:30:37.00,
0.607618,14848,1709839837.25,14:30:37.25,
0.594804,14849,1709839837.50,14:30:37.50,
0.590961,14850,1709839837.75,14:30:37.75,
0.594804,14851,1709839838.00,14:30:38.00,
0.590961,14852,1709839838.25,14:30:38.25,
0.593523,14853,1709839838.50,14:30:38.50,
0.593523,14854,1709839838.75,14:30:38.75,
0.589679,14855,1709839839.00,14:30:39.00,
0.589679,14856,1709839839.25,14:30:39.25,
0.589679,14857,1709839839.50,14:30:39.50,
0.587116,14858,1709839839.75,14:30:39.75,
0.589679,14859,1709839840.00,14:30:40.00,
0.590961,14860,1709839840.25,14:30:40.25,
0.589679,14861,1709839840.50,14:30:40.50,
0.588398,14862,1709839840.75,14:30:40.75,
0.588398,14863,1709839841.00,14:30:41.00,
0.587116,14864,1709839841.25,14:30:41.25,
0.588398,14865,1709839841.50,14:30:41.50,
0.590961,14866,1709839841.75,14:30:41.75,
0.589679,14867,1709839842.00,14:30:42.00,
0.589679,14868,1709839842.25,14:30:42.25,
0.587116,14869,1709839842.50,14:30:42.50,
0.588398,14870,1709839842.75,14:30:42.75,
0.585835,14871,1709839843.00,14:30:43.00,
0.585835,14872,1709839843.25,14:30:43.25,
0.587116,14873,1709839843.50,14:30:43.50,
0.585835,14874,1709839843.75,14:30:43.75,
0.585835,14875,1709839844.00,14:30:44.00,
0.588398,14876,1709839844.25,14:30:44.25,
0.594804,14877,1709839844.50,14:30:44.50,
0.587116,14878,1709839844.75,14:30:44.75,
0.587116,14879,1709839845.00,14:30:45.00,
0.588398,14880,1709839845.25,14:30:45.25,
0.584554,14881,1709839845.50,14:30:45.50,
0.587116,14882,1709839845.75,14:30:45.75,
0.585835,14883,1709839846.00,14:30:46.00,
0.584554,14884,1709839846.25,14:30:46.25,
0.585835,14885,1709839846.50,14:30:46.50,
0.583273,14886,1709839846.75,14:30:46.75,
0.585835,14887,1709839847.00,14:30:47.00,
0.585835,14888,1709839847.25,14:30:47.25,
0.581991,14889,1709839847.50,14:30:47.50,
0.583273,14890,1709839847.75,14:30:47.75,
0.58071,14891,1709839848.00,14:30:48.00,
0.581991,14892,1709839848.25,14:30:48.25,
0.583273,14893,1709839848.50,14:30:48.50,
0.581991,14894,1709839848.75,14:30:48.75,
0.583273,14895,1709839849.00,14:30:49.00,
0.58071,14896,1709839849.25,14:30:49.25,
0.584554,14897,1709839849.50,14:30:49.50,
0.58071,14898,1709839849.75,14:30:49.75,
0.58071,14899,1709839850.00,14:30:50.00,
0.584554,14900,1709839850.25,14:30:50.25,
0.581991,14901,1709839850.50,14:30:50.50,
0.581991,14902,1709839850.75,14:30:50.75,
0.58071,14903,1709839851.00,14:30:51.00,
0.579428,14904,1709839851.25,14:30:51.25,
0.581991,14905,1709839851.50,14:30:51.50,
0.58071,14906,1709839851.75,14:30:51.75,
0.58071,14907,1709839852.00,14:30:52.00,
0.578147,14908,1709839852.25,14:30:52.25,
0.58071,14909,1709839852.50,14:30:52.50,
0.578147,14910,1709839852.75,14:30:52.75,
0.579428,14911,1709839853.00,14:30:53.00,
0.578147,14912,1709839853.25,14:30:53.25,
0.579428,14913,1709839853.50,14:30:53.50,
0.579428,14914,1709839853.75,14:30:53.75,
0.578147,14915,1709839854.00,14:30:54.00,
0.578147,14916,1709839854.25,14:30:54.25,
0.578147,14917,1709839854.50,14:30:54.50,
0.594804,14918,1709839854.75,14:30:54.75,
0.592242,14919,1709839855.00,14:30:55.00,
0.588398,14920,1709839855.25,14:30:55.25,
0.589679,14921,1709839855.50,14:30:55.50,
0.587116,14922,1709839855.75,14:30:55.75,
0.587116,14923,1709839856.00,14:30:56.00,
0.587116,14924,1709839856.25,14:30:56.25,
0.588398,14925,1709839856.50,14:30:56.50,
0.589679,14926,1709839856.75,14:30:56.75,
0.592242,14927,1709839857.00,14:30:57.00,
0.576866,14928,1709839857.25,14:30:57.25,
0.573022,14929,1709839857.50,14:30:57.50,
0.573022,14930,1709839857.75,14:30:57.75,
0.573022,14931,1709839858.00,14:30:58.00,
0.570459,14932,1709839858.25,14:30:58.25,
0.571741,14933,1709839858.50,14:30:58.50,
0.570459,14934,1709839858.75,14:30:58.75,
0.571741,14935,1709839859.00,14:30:59.00,
0.570459,14936,1709839859.25,14:30:59.25,
0.571741,14937,1709839859.50,14:30:59.50,
0.571741,14938,1709839859.75,14:30:59.75,
0.570459,14939,1709839860.00,14:31:00.00,
0.569178,14940,1709839860.25,14:31:00.25,
0.571741,14941,1709839860.50,14:31:00.50,
0.569178,14942,1709839860.75,14:31:00.75,
0.571741,14943,1709839861.00,14:31:01.00,
0.569178,14944,1709839861.25,14:31:01.25,
0.570459,14945,1709839861.50,14:31:01.50,
0.584554,14946,1709839861.75,14:31:01.75,
0.585835,14947,1709839862.00,14:31:02.00,
0.589679,14948,1709839862.25,14:31:02.25,
0.585835,14949,1709839862.50,14:31:02.50,
0.584554,14950,1709839862.75,14:31:02.75,
0.579428,14951,1709839863.00,14:31:03.00,
0.579428,14952,1709839863.25,14:31:03.25,
0.579428,14953,1709839863.50,14:31:03.50,
0.583273,14954,1709839863.75,14:31:03.75,
0.579428,14955,1709839864.00,14:31:04.00,
0.583273,14956,1709839864.25,14:31:04.25,
0.584554,14957,1709839864.50,14:31:04.50,
0.584554,14958,1709839864.75,14:31:04.75,
0.584554,14959,1709839865.00,14:31:05.00,
0.590961,14960,1709839865.25,14:31:05.25,
0.583273,14961,1709839865.50,14:31:05.50,
0.584554,14962,1709839865.75,14:31:05.75,
0.584554,14963,1709839866.00,14:31:06.00,
0.583273,14964,1709839866.25,14:31:06.25,
0.584554,14965,1709839866.50,14:31:06.50,
0.587116,14966,1709839866.75,14:31:06.75,
0.585835,14967,1709839867.00,14:31:07.00,
0.585835,14968,1709839867.25,14:31:07.25,
0.583273,14969,1709839867.50,14:31:07.50,
0.583273,14970,1709839867.75,14:31:07.75,
0.571741,14971,1709839868.00,14:31:08.00,
0.570459,14972,1709839868.25,14:31:08.25,
0.569178,14973,1709839868.50,14:31:08.50,
0.567897,14974,1709839868.75,14:31:08.75,
0.566615,14975,1709839869.00,14:31:09.00,
0.564053,14976,1709839869.25,14:31:09.25,
0.562771,14977,1709839869.50,14:31:09.50,
0.562771,14978,1709839869.75,14:31:09.75,
0.562771,14979,1709839870.00,14:31:10.00,
0.564053,14980,1709839870.25,14:31:10.25,
0.562771,14981,1709839870.50,14:31:10.50,
0.562771,14982,1709839870.75,14:31:10.75,
0.562771,14983,1709839871.00,14:31:11.00,
0.560209,14984,1709839871.25,14:31:11.25,
0.56149,14985,1709839871.50,14:31:11.50,
0.562771,14986,1709839871.75,14:31:11.75,
0.562771,14987,1709839872.00,14:31:12.00,
0.56149,14988,1709839872.25,14:31:12.25,
0.579428,14989,1709839872.50,14:31:12.50,
0.578147,14990,1709839872.75,14:31:12.75,
0.578147,14991,1709839873.00,14:31:13.00,
0.576866,14992,1709839873.25,14:31:13.25,
0.576866,14993,1709839873.50,14:31:13.50,
0.578147,14994,1709839873.75,14:31:13.75,
0.576866,14995,1709839874.00,14:31:14.00,
0.576866,14996,1709839874.25,14:31:14.25,
0.575585,14997,1709839874.50,14:31:14.50,
0.574303,14998,1709839874.75,14:31:14.75,
0.569178,14999,1709839875.00,14:31:15.00,
0.569178,15000,1709839875.25,14:31:15.25,
0.574303,15001,1709839875.50,14:31:15.50,
0.574303,15002,1709839875.75,14:31:15.75,
0.573022,15003,1709839876.00,14:31:16.00,
0.569178,15004,1709839876.25,14:31:16.25,
0.566615,15005,1709839876.50,14:31:16.50,
0.558927,15006,1709839876.75,14:31:16.75,
0.569178,15007,1709839877.00,14:31:17.00,
0.565334,15008,1709839877.25,14:31:17.25,
