EDA,Sample,Timestamp,Time,1701384599
0.212714,9039,1701386859,18:27:38.75,
0.212714,9040,1701386859,18:27:39.00,
0.213995,9041,1701386859,18:27:39.25,
0.213995,9042,1701386860,18:27:39.50,
0.213995,9043,1701386860,18:27:39.75,
0.212714,9044,1701386860,18:27:40.00,
0.213995,9045,1701386860,18:27:40.25,
0.212714,9046,1701386861,18:27:40.50,
0.213995,9047,1701386861,18:27:40.75,
0.213995,9048,1701386861,18:27:41.00,
0.212714,9049,1701386861,18:27:41.25,
0.213995,9050,1701386862,18:27:41.50,
0.212714,9051,1701386862,18:27:41.75,
0.213995,9052,1701386862,18:27:42.00,
0.213995,9053,1701386862,18:27:42.25,
0.211432,9054,1701386863,18:27:42.50,
0.210151,9055,1701386863,18:27:42.75,
0.20887,9056,1701386863,18:27:43.00,
0.203744,9057,1701386863,18:27:43.25,
0.211432,9058,1701386864,18:27:43.50,
0.206307,9059,1701386864,18:27:43.75,
0.206307,9060,1701386864,18:27:44.00,
0.205025,9061,1701386864,18:27:44.25,
0.205025,9062,1701386865,18:27:44.50,
0.196055,9063,1701386865,18:27:44.75,
0.196055,9064,1701386865,18:27:45.00,
0.197337,9065,1701386865,18:27:45.25,
0.203744,9066,1701386866,18:27:45.50,
0.207588,9067,1701386866,18:27:45.75,
0.206307,9068,1701386866,18:27:46.00,
0.206307,9069,1701386866,18:27:46.25,
0.210151,9070,1701386867,18:27:46.50,
0.211432,9071,1701386867,18:27:46.75,
0.219121,9072,1701386867,18:27:47.00,
0.206307,9073,1701386867,18:27:47.25,
0.203744,9074,1701386868,18:27:47.50,
0.203744,9075,1701386868,18:27:47.75,
0.205025,9076,1701386868,18:27:48.00,
0.205025,9077,1701386868,18:27:48.25,
0.203744,9078,1701386869,18:27:48.50,
0.205025,9079,1701386869,18:27:48.75,
0.202463,9080,1701386869,18:27:49.00,
0.205025,9081,1701386869,18:27:49.25,
0.203744,9082,1701386870,18:27:49.50,
0.205025,9083,1701386870,18:27:49.75,
0.205025,9084,1701386870,18:27:50.00,
0.205025,9085,1701386870,18:27:50.25,
0.205025,9086,1701386871,18:27:50.50,
0.203744,9087,1701386871,18:27:50.75,
0.206307,9088,1701386871,18:27:51.00,
0.207588,9089,1701386871,18:27:51.25,
0.207588,9090,1701386872,18:27:51.50,
0.205025,9091,1701386872,18:27:51.75,
0.205025,9092,1701386872,18:27:52.00,
0.203744,9093,1701386872,18:27:52.25,
0.206307,9094,1701386873,18:27:52.50,
0.205025,9095,1701386873,18:27:52.75,
0.205025,9096,1701386873,18:27:53.00,
0.206307,9097,1701386873,18:27:53.25,
0.205025,9098,1701386874,18:27:53.50,
0.205025,9099,1701386874,18:27:53.75,
0.207588,9100,1701386874,18:27:54.00,
0.207588,9101,1701386874,18:27:54.25,
0.206307,9102,1701386875,18:27:54.50,
0.207588,9103,1701386875,18:27:54.75,
0.206307,9104,1701386875,18:27:55.00,
0.207588,9105,1701386875,18:27:55.25,
0.206307,9106,1701386876,18:27:55.50,
0.207588,9107,1701386876,18:27:55.75,
0.20887,9108,1701386876,18:27:56.00,
0.207588,9109,1701386876,18:27:56.25,
0.20887,9110,1701386877,18:27:56.50,
0.207588,9111,1701386877,18:27:56.75,
0.20887,9112,1701386877,18:27:57.00,
0.207588,9113,1701386877,18:27:57.25,
0.207588,9114,1701386878,18:27:57.50,
0.20887,9115,1701386878,18:27:57.75,
0.207588,9116,1701386878,18:27:58.00,
0.20887,9117,1701386878,18:27:58.25,
0.206307,9118,1701386879,18:27:58.50,
0.207588,9119,1701386879,18:27:58.75,
0.20887,9120,1701386879,18:27:59.00,
0.207588,9121,1701386879,18:27:59.25,
0.207588,9122,1701386880,18:27:59.50,
0.207588,9123,1701386880,18:27:59.75,
0.206307,9124,1701386880,18:28:00.00,
0.207588,9125,1701386880,18:28:00.25,
0.206307,9126,1701386881,18:28:00.50,
0.207588,9127,1701386881,18:28:00.75,
0.206307,9128,1701386881,18:28:01.00,
0.206307,9129,1701386881,18:28:01.25,
0.207588,9130,1701386882,18:28:01.50,
0.206307,9131,1701386882,18:28:01.75,
0.207588,9132,1701386882,18:28:02.00,
0.206307,9133,1701386882,18:28:02.25,
0.206307,9134,1701386883,18:28:02.50,
0.206307,9135,1701386883,18:28:02.75,
0.207588,9136,1701386883,18:28:03.00,
0.205025,9137,1701386883,18:28:03.25,
0.206307,9138,1701386884,18:28:03.50,
0.206307,9139,1701386884,18:28:03.75,
0.207588,9140,1701386884,18:28:04.00,
0.207588,9141,1701386884,18:28:04.25,
0.206307,9142,1701386885,18:28:04.50,
0.207588,9143,1701386885,18:28:04.75,
0.206307,9144,1701386885,18:28:05.00,
0.207588,9145,1701386885,18:28:05.25,
0.207588,9146,1701386886,18:28:05.50,
0.20887,9147,1701386886,18:28:05.75,
0.207588,9148,1701386886,18:28:06.00,
0.20887,9149,1701386886,18:28:06.25,
0.207588,9150,1701386887,18:28:06.50,
0.207588,9151,1701386887,18:28:06.75,
0.207588,9152,1701386887,18:28:07.00,
0.20887,9153,1701386887,18:28:07.25,
0.20887,9154,1701386888,18:28:07.50,
0.206307,9155,1701386888,18:28:07.75,
0.207588,9156,1701386888,18:28:08.00,
0.206307,9157,1701386888,18:28:08.25,
0.20887,9158,1701386889,18:28:08.50,
0.20887,9159,1701386889,18:28:08.75,
0.20887,9160,1701386889,18:28:09.00,
0.210151,9161,1701386889,18:28:09.25,
0.20887,9162,1701386890,18:28:09.50,
0.20887,9163,1701386890,18:28:09.75,
0.210151,9164,1701386890,18:28:10.00,
0.20887,9165,1701386890,18:28:10.25,
0.20887,9166,1701386891,18:28:10.50,
0.207588,9167,1701386891,18:28:10.75,
0.206307,9168,1701386891,18:28:11.00,
0.20887,9169,1701386891,18:28:11.25,
0.20887,9170,1701386892,18:28:11.50,
0.20887,9171,1701386892,18:28:11.75,
0.207588,9172,1701386892,18:28:12.00,
0.20887,9173,1701386892,18:28:12.25,
0.207588,9174,1701386893,18:28:12.50,
0.206307,9175,1701386893,18:28:12.75,
0.205025,9176,1701386893,18:28:13.00,
0.206307,9177,1701386893,18:28:13.25,
0.206307,9178,1701386894,18:28:13.50,
0.206307,9179,1701386894,18:28:13.75,
0.206307,9180,1701386894,18:28:14.00,
0.207588,9181,1701386894,18:28:14.25,
0.206307,9182,1701386895,18:28:14.50,
0.207588,9183,1701386895,18:28:14.75,
0.207588,9184,1701386895,18:28:15.00,
0.20887,9185,1701386895,18:28:15.25,
0.207588,9186,1701386896,18:28:15.50,
0.207588,9187,1701386896,18:28:15.75,
0.20887,9188,1701386896,18:28:16.00,
0.212714,9189,1701386896,18:28:16.25,
0.215277,9190,1701386897,18:28:16.50,
0.207588,9191,1701386897,18:28:16.75,
0.201181,9192,1701386897,18:28:17.00,
0.203744,9193,1701386897,18:28:17.25,
0.202463,9194,1701386898,18:28:17.50,
0.202463,9195,1701386898,18:28:17.75,
0.202463,9196,1701386898,18:28:18.00,
0.201181,9197,1701386898,18:28:18.25,
0.201181,9198,1701386899,18:28:18.50,
0.202463,9199,1701386899,18:28:18.75,
0.202463,9200,1701386899,18:28:19.00,
0.202463,9201,1701386899,18:28:19.25,
0.203744,9202,1701386900,18:28:19.50,
0.201181,9203,1701386900,18:28:19.75,
0.203744,9204,1701386900,18:28:20.00,
0.202463,9205,1701386900,18:28:20.25,
0.203744,9206,1701386901,18:28:20.50,
0.203744,9207,1701386901,18:28:20.75,
0.203744,9208,1701386901,18:28:21.00,
0.203744,9209,1701386901,18:28:21.25,
0.202463,9210,1701386902,18:28:21.50,
0.203744,9211,1701386902,18:28:21.75,
0.202463,9212,1701386902,18:28:22.00,
0.203744,9213,1701386902,18:28:22.25,
0.1999,9214,1701386903,18:28:22.50,
0.1999,9215,1701386903,18:28:22.75,
0.202463,9216,1701386903,18:28:23.00,
0.203744,9217,1701386903,18:28:23.25,
0.193493,9218,1701386904,18:28:23.50,
0.198618,9219,1701386904,18:28:23.75,
0.198618,9220,1701386904,18:28:24.00,
0.198618,9221,1701386904,18:28:24.25,
0.196055,9222,1701386905,18:28:24.50,
0.197337,9223,1701386905,18:28:24.75,
0.198618,9224,1701386905,18:28:25.00,
0.201181,9225,1701386905,18:28:25.25,
0.197337,9226,1701386906,18:28:25.50,
0.189648,9227,1701386906,18:28:25.75,
0.19093,9228,1701386906,18:28:26.00,
0.201181,9229,1701386906,18:28:26.25,
0.205025,9230,1701386907,18:28:26.50,
0.205025,9231,1701386907,18:28:26.75,
0.203744,9232,1701386907,18:28:27.00,
0.205025,9233,1701386907,18:28:27.25,
0.202463,9234,1701386908,18:28:27.50,
0.203744,9235,1701386908,18:28:27.75,
0.203744,9236,1701386908,18:28:28.00,
0.203744,9237,1701386908,18:28:28.25,
0.203744,9238,1701386909,18:28:28.50,
0.203744,9239,1701386909,18:28:28.75,
0.203744,9240,1701386909,18:28:29.00,
0.205025,9241,1701386909,18:28:29.25,
0.203744,9242,1701386910,18:28:29.50,
0.205025,9243,1701386910,18:28:29.75,
0.205025,9244,1701386910,18:28:30.00,
0.205025,9245,1701386910,18:28:30.25,
0.203744,9246,1701386911,18:28:30.50,
0.203744,9247,1701386911,18:28:30.75,
0.205025,9248,1701386911,18:28:31.00,
0.203744,9249,1701386911,18:28:31.25,
0.202463,9250,1701386912,18:28:31.50,
0.205025,9251,1701386912,18:28:31.75,
0.203744,9252,1701386912,18:28:32.00,
0.205025,9253,1701386912,18:28:32.25,
0.203744,9254,1701386913,18:28:32.50,
0.205025,9255,1701386913,18:28:32.75,
0.203744,9256,1701386913,18:28:33.00,
0.203744,9257,1701386913,18:28:33.25,
0.205025,9258,1701386914,18:28:33.50,
0.203744,9259,1701386914,18:28:33.75,
0.203744,9260,1701386914,18:28:34.00,
0.203744,9261,1701386914,18:28:34.25,
0.203744,9262,1701386915,18:28:34.50,
0.205025,9263,1701386915,18:28:34.75,
0.203744,9264,1701386915,18:28:35.00,
0.206307,9265,1701386915,18:28:35.25,
0.205025,9266,1701386916,18:28:35.50,
0.205025,9267,1701386916,18:28:35.75,
0.206307,9268,1701386916,18:28:36.00,
0.203744,9269,1701386916,18:28:36.25,
0.203744,9270,1701386917,18:28:36.50,
0.205025,9271,1701386917,18:28:36.75,
0.206307,9272,1701386917,18:28:37.00,
0.205025,9273,1701386917,18:28:37.25,
0.202463,9274,1701386918,18:28:37.50,
0.203744,9275,1701386918,18:28:37.75,
0.211432,9276,1701386918,18:28:38.00,
0.206307,9277,1701386918,18:28:38.25,
0.202463,9278,1701386919,18:28:38.50,
0.210151,9279,1701386919,18:28:38.75,
0.205025,9280,1701386919,18:28:39.00,
0.1999,9281,1701386919,18:28:39.25,
0.202463,9282,1701386920,18:28:39.50,
0.201181,9283,1701386920,18:28:39.75,
0.203744,9284,1701386920,18:28:40.00,
0.203744,9285,1701386920,18:28:40.25,
0.201181,9286,1701386921,18:28:40.50,
0.201181,9287,1701386921,18:28:40.75,
0.1999,9288,1701386921,18:28:41.00,
0.201181,9289,1701386921,18:28:41.25,
0.201181,9290,1701386922,18:28:41.50,
0.203744,9291,1701386922,18:28:41.75,
0.201181,9292,1701386922,18:28:42.00,
0.1999,9293,1701386922,18:28:42.25,
0.1999,9294,1701386923,18:28:42.50,
0.201181,9295,1701386923,18:28:42.75,
0.202463,9296,1701386923,18:28:43.00,
0.201181,9297,1701386923,18:28:43.25,
0.201181,9298,1701386924,18:28:43.50,
0.201181,9299,1701386924,18:28:43.75,
0.201181,9300,1701386924,18:28:44.00,
0.201181,9301,1701386924,18:28:44.25,
0.1999,9302,1701386925,18:28:44.50,
0.201181,9303,1701386925,18:28:44.75,
0.1999,9304,1701386925,18:28:45.00,
0.201181,9305,1701386925,18:28:45.25,
0.1999,9306,1701386926,18:28:45.50,
0.1999,9307,1701386926,18:28:45.75,
0.201181,9308,1701386926,18:28:46.00,
0.201181,9309,1701386926,18:28:46.25,
0.1999,9310,1701386927,18:28:46.50,
0.201181,9311,1701386927,18:28:46.75,
0.1999,9312,1701386927,18:28:47.00,
0.201181,9313,1701386927,18:28:47.25,
0.201181,9314,1701386928,18:28:47.50,
0.1999,9315,1701386928,18:28:47.75,
0.201181,9316,1701386928,18:28:48.00,
0.198618,9317,1701386928,18:28:48.25,
0.1999,9318,1701386929,18:28:48.50,
0.197337,9319,1701386929,18:28:48.75,
0.198618,9320,1701386929,18:28:49.00,
0.201181,9321,1701386929,18:28:49.25,
0.1999,9322,1701386930,18:28:49.50,
0.198618,9323,1701386930,18:28:49.75,
0.1999,9324,1701386930,18:28:50.00,
0.202463,9325,1701386930,18:28:50.25,
0.201181,9326,1701386931,18:28:50.50,
0.1999,9327,1701386931,18:28:50.75,
0.201181,9328,1701386931,18:28:51.00,
0.1999,9329,1701386931,18:28:51.25,
0.202463,9330,1701386932,18:28:51.50,
0.202463,9331,1701386932,18:28:51.75,
0.201181,9332,1701386932,18:28:52.00,
0.202463,9333,1701386932,18:28:52.25,
0.201181,9334,1701386933,18:28:52.50,
0.201181,9335,1701386933,18:28:52.75,
0.202463,9336,1701386933,18:28:53.00,
0.201181,9337,1701386933,18:28:53.25,
0.203744,9338,1701386934,18:28:53.50,
0.202463,9339,1701386934,18:28:53.75,
0.203744,9340,1701386934,18:28:54.00,
0.205025,9341,1701386934,18:28:54.25,
0.201181,9342,1701386935,18:28:54.50,
0.201181,9343,1701386935,18:28:54.75,
0.201181,9344,1701386935,18:28:55.00,
0.201181,9345,1701386935,18:28:55.25,
0.201181,9346,1701386936,18:28:55.50,
0.202463,9347,1701386936,18:28:55.75,
0.201181,9348,1701386936,18:28:56.00,
0.1999,9349,1701386936,18:28:56.25,
0.201181,9350,1701386937,18:28:56.50,
0.203744,9351,1701386937,18:28:56.75,
0.201181,9352,1701386937,18:28:57.00,
0.201181,9353,1701386937,18:28:57.25,
0.201181,9354,1701386938,18:28:57.50,
0.196055,9355,1701386938,18:28:57.75,
0.197337,9356,1701386938,18:28:58.00,
0.197337,9357,1701386938,18:28:58.25,
0.197337,9358,1701386939,18:28:58.50,
0.197337,9359,1701386939,18:28:58.75,
0.197337,9360,1701386939,18:28:59.00,
0.197337,9361,1701386939,18:28:59.25,
0.198618,9362,1701386940,18:28:59.50,
0.197337,9363,1701386940,18:28:59.75,
0.198618,9364,1701386940,18:29:00.00,
0.197337,9365,1701386940,18:29:00.25,
0.198618,9366,1701386941,18:29:00.50,
0.198618,9367,1701386941,18:29:00.75,
0.196055,9368,1701386941,18:29:01.00,
0.197337,9369,1701386941,18:29:01.25,
0.198618,9370,1701386942,18:29:01.50,
0.198618,9371,1701386942,18:29:01.75,
0.197337,9372,1701386942,18:29:02.00,
0.198618,9373,1701386942,18:29:02.25,
0.197337,9374,1701386943,18:29:02.50,
0.198618,9375,1701386943,18:29:02.75,
0.1999,9376,1701386943,18:29:03.00,
0.198618,9377,1701386943,18:29:03.25,
0.198618,9378,1701386944,18:29:03.50,
0.1999,9379,1701386944,18:29:03.75,
0.198618,9380,1701386944,18:29:04.00,
0.1999,9381,1701386944,18:29:04.25,
0.198618,9382,1701386945,18:29:04.50,
0.1999,9383,1701386945,18:29:04.75,
0.1999,9384,1701386945,18:29:05.00,
0.201181,9385,1701386945,18:29:05.25,
0.1999,9386,1701386946,18:29:05.50,
0.201181,9387,1701386946,18:29:05.75,
0.201181,9388,1701386946,18:29:06.00,
0.1999,9389,1701386946,18:29:06.25,
0.1999,9390,1701386947,18:29:06.50,
0.1999,9391,1701386947,18:29:06.75,
0.1999,9392,1701386947,18:29:07.00,
0.201181,9393,1701386947,18:29:07.25,
0.201181,9394,1701386948,18:29:07.50,
0.201181,9395,1701386948,18:29:07.75,
0.1999,9396,1701386948,18:29:08.00,
0.201181,9397,1701386948,18:29:08.25,
0.1999,9398,1701386949,18:29:08.50,
0.201181,9399,1701386949,18:29:08.75,
0.201181,9400,1701386949,18:29:09.00,
0.1999,9401,1701386949,18:29:09.25,
0.201181,9402,1701386950,18:29:09.50,
0.1999,9403,1701386950,18:29:09.75,
0.201181,9404,1701386950,18:29:10.00,
0.1999,9405,1701386950,18:29:10.25,
0.201181,9406,1701386951,18:29:10.50,
0.1999,9407,1701386951,18:29:10.75,
0.1999,9408,1701386951,18:29:11.00,
0.201181,9409,1701386951,18:29:11.25,
0.1999,9410,1701386952,18:29:11.50,
0.198618,9411,1701386952,18:29:11.75,
0.201181,9412,1701386952,18:29:12.00,
0.1999,9413,1701386952,18:29:12.25,
0.1999,9414,1701386953,18:29:12.50,
0.1999,9415,1701386953,18:29:12.75,
0.201181,9416,1701386953,18:29:13.00,
0.1999,9417,1701386953,18:29:13.25,
0.201181,9418,1701386954,18:29:13.50,
0.201181,9419,1701386954,18:29:13.75,
0.201181,9420,1701386954,18:29:14.00,
0.201181,9421,1701386954,18:29:14.25,
0.201181,9422,1701386955,18:29:14.50,
0.202463,9423,1701386955,18:29:14.75,
0.203744,9424,1701386955,18:29:15.00,
0.203744,9425,1701386955,18:29:15.25,
0.206307,9426,1701386956,18:29:15.50,
0.205025,9427,1701386956,18:29:15.75,
0.206307,9428,1701386956,18:29:16.00,
0.205025,9429,1701386956,18:29:16.25,
0.205025,9430,1701386957,18:29:16.50,
0.206307,9431,1701386957,18:29:16.75,
0.205025,9432,1701386957,18:29:17.00,
0.203744,9433,1701386957,18:29:17.25,
0.203744,9434,1701386958,18:29:17.50,
0.205025,9435,1701386958,18:29:17.75,
0.203744,9436,1701386958,18:29:18.00,
0.205025,9437,1701386958,18:29:18.25,
0.205025,9438,1701386959,18:29:18.50,
0.203744,9439,1701386959,18:29:18.75,
0.203744,9440,1701386959,18:29:19.00,
0.201181,9441,1701386959,18:29:19.25,
0.203744,9442,1701386960,18:29:19.50,
0.203744,9443,1701386960,18:29:19.75,
0.197337,9444,1701386960,18:29:20.00,
0.197337,9445,1701386960,18:29:20.25,
0.197337,9446,1701386961,18:29:20.50,
0.197337,9447,1701386961,18:29:20.75,
0.197337,9448,1701386961,18:29:21.00,
0.1999,9449,1701386961,18:29:21.25,
0.197337,9450,1701386962,18:29:21.50,
0.198618,9451,1701386962,18:29:21.75,
0.198618,9452,1701386962,18:29:22.00,
0.1999,9453,1701386962,18:29:22.25,
0.1999,9454,1701386963,18:29:22.50,
0.201181,9455,1701386963,18:29:22.75,
0.201181,9456,1701386963,18:29:23.00,
0.201181,9457,1701386963,18:29:23.25,
0.201181,9458,1701386964,18:29:23.50,
0.201181,9459,1701386964,18:29:23.75,
0.201181,9460,1701386964,18:29:24.00,
0.201181,9461,1701386964,18:29:24.25,
0.1999,9462,1701386965,18:29:24.50,
0.202463,9463,1701386965,18:29:24.75,
0.202463,9464,1701386965,18:29:25.00,
0.201181,9465,1701386965,18:29:25.25,
0.202463,9466,1701386966,18:29:25.50,
0.201181,9467,1701386966,18:29:25.75,
0.203744,9468,1701386966,18:29:26.00,
0.201181,9469,1701386966,18:29:26.25,
0.202463,9470,1701386967,18:29:26.50,
0.202463,9471,1701386967,18:29:26.75,
0.202463,9472,1701386967,18:29:27.00,
0.202463,9473,1701386967,18:29:27.25,
0.202463,9474,1701386968,18:29:27.50,
0.202463,9475,1701386968,18:29:27.75,
0.201181,9476,1701386968,18:29:28.00,
0.201181,9477,1701386968,18:29:28.25,
0.201181,9478,1701386969,18:29:28.50,
0.201181,9479,1701386969,18:29:28.75,
0.202463,9480,1701386969,18:29:29.00,
0.201181,9481,1701386969,18:29:29.25,
0.202463,9482,1701386970,18:29:29.50,
0.202463,9483,1701386970,18:29:29.75,
0.202463,9484,1701386970,18:29:30.00,
0.202463,9485,1701386970,18:29:30.25,
0.201181,9486,1701386971,18:29:30.50,
0.201181,9487,1701386971,18:29:30.75,
0.202463,9488,1701386971,18:29:31.00,
0.202463,9489,1701386971,18:29:31.25,
0.201181,9490,1701386972,18:29:31.50,
0.201181,9491,1701386972,18:29:31.75,
0.201181,9492,1701386972,18:29:32.00,
0.201181,9493,1701386972,18:29:32.25,
0.201181,9494,1701386973,18:29:32.50,
0.201181,9495,1701386973,18:29:32.75,
0.201181,9496,1701386973,18:29:33.00,
0.202463,9497,1701386973,18:29:33.25,
0.1999,9498,1701386974,18:29:33.50,
0.1999,9499,1701386974,18:29:33.75,
0.1999,9500,1701386974,18:29:34.00,
0.201181,9501,1701386974,18:29:34.25,
0.201181,9502,1701386975,18:29:34.50,
0.1999,9503,1701386975,18:29:34.75,
0.201181,9504,1701386975,18:29:35.00,
0.1999,9505,1701386975,18:29:35.25,
0.201181,9506,1701386976,18:29:35.50,
0.1999,9507,1701386976,18:29:35.75,
0.201181,9508,1701386976,18:29:36.00,
0.1999,9509,1701386976,18:29:36.25,
0.1999,9510,1701386977,18:29:36.50,
0.201181,9511,1701386977,18:29:36.75,
0.1999,9512,1701386977,18:29:37.00,
0.201181,9513,1701386977,18:29:37.25,
0.201181,9514,1701386978,18:29:37.50,
0.1999,9515,1701386978,18:29:37.75,
0.1999,9516,1701386978,18:29:38.00,
0.1999,9517,1701386978,18:29:38.25,
0.201181,9518,1701386979,18:29:38.50,
0.1999,9519,1701386979,18:29:38.75,
0.183241,9520,1701386979,18:29:39.00,
0.193493,9521,1701386979,18:29:39.25,
0.192211,9522,1701386980,18:29:39.50,
0.187086,9523,1701386980,18:29:39.75,
0.187086,9524,1701386980,18:29:40.00,
0.185804,9525,1701386980,18:29:40.25,
0.185804,9526,1701386981,18:29:40.50,
0.194774,9527,1701386981,18:29:40.75,
0.194774,9528,1701386981,18:29:41.00,
0.193493,9529,1701386981,18:29:41.25,
0.192211,9530,1701386982,18:29:41.50,
0.194774,9531,1701386982,18:29:41.75,
0.19093,9532,1701386982,18:29:42.00,
0.193493,9533,1701386982,18:29:42.25,
0.192211,9534,1701386983,18:29:42.50,
0.189648,9535,1701386983,18:29:42.75,
0.201181,9536,1701386983,18:29:43.00,
0.187086,9537,1701386983,18:29:43.25,
0.184523,9538,1701386984,18:29:43.50,
0.193493,9539,1701386984,18:29:43.75,
0.194774,9540,1701386984,18:29:44.00,
0.194774,9541,1701386984,18:29:44.25,
0.193493,9542,1701386985,18:29:44.50,
0.193493,9543,1701386985,18:29:44.75,
0.193493,9544,1701386985,18:29:45.00,
0.194774,9545,1701386985,18:29:45.25,
0.193493,9546,1701386986,18:29:45.50,
0.193493,9547,1701386986,18:29:45.75,
0.193493,9548,1701386986,18:29:46.00,
0.193493,9549,1701386986,18:29:46.25,
0.192211,9550,1701386987,18:29:46.50,
0.194774,9551,1701386987,18:29:46.75,
0.193493,9552,1701386987,18:29:47.00,
0.193493,9553,1701386987,18:29:47.25,
0.193493,9554,1701386988,18:29:47.50,
0.192211,9555,1701386988,18:29:47.75,
0.193493,9556,1701386988,18:29:48.00,
0.193493,9557,1701386988,18:29:48.25,
0.193493,9558,1701386989,18:29:48.50,
0.194774,9559,1701386989,18:29:48.75,
0.193493,9560,1701386989,18:29:49.00,
0.192211,9561,1701386989,18:29:49.25,
0.192211,9562,1701386990,18:29:49.50,
0.192211,9563,1701386990,18:29:49.75,
0.192211,9564,1701386990,18:29:50.00,
0.193493,9565,1701386990,18:29:50.25,
0.19093,9566,1701386991,18:29:50.50,
0.192211,9567,1701386991,18:29:50.75,
0.193493,9568,1701386991,18:29:51.00,
0.192211,9569,1701386991,18:29:51.25,
0.192211,9570,1701386992,18:29:51.50,
0.194774,9571,1701386992,18:29:51.75,
0.192211,9572,1701386992,18:29:52.00,
0.187086,9573,1701386992,18:29:52.25,
0.185804,9574,1701386993,18:29:52.50,
0.193493,9575,1701386993,18:29:52.75,
0.193493,9576,1701386993,18:29:53.00,
0.193493,9577,1701386993,18:29:53.25,
0.193493,9578,1701386994,18:29:53.50,
0.193493,9579,1701386994,18:29:53.75,
0.193493,9580,1701386994,18:29:54.00,
0.193493,9581,1701386994,18:29:54.25,
0.192211,9582,1701386995,18:29:54.50,
0.193493,9583,1701386995,18:29:54.75,
0.193493,9584,1701386995,18:29:55.00,
0.193493,9585,1701386995,18:29:55.25,
0.192211,9586,1701386996,18:29:55.50,
0.193493,9587,1701386996,18:29:55.75,
0.192211,9588,1701386996,18:29:56.00,
0.194774,9589,1701386996,18:29:56.25,
0.193493,9590,1701386997,18:29:56.50,
0.192211,9591,1701386997,18:29:56.75,
0.193493,9592,1701386997,18:29:57.00,
0.193493,9593,1701386997,18:29:57.25,
0.193493,9594,1701386998,18:29:57.50,
0.193493,9595,1701386998,18:29:57.75,
0.192211,9596,1701386998,18:29:58.00,
0.193493,9597,1701386998,18:29:58.25,
0.192211,9598,1701386999,18:29:58.50,
0.193493,9599,1701386999,18:29:58.75,
0.192211,9600,1701386999,18:29:59.00,
0.192211,9601,1701386999,18:29:59.25,
0.193493,9602,1701387000,18:29:59.50,
0.192211,9603,1701387000,18:29:59.75,
0.193493,9604,1701387000,18:30:00.00,
0.193493,9605,1701387000,18:30:00.25,
0.193493,9606,1701387001,18:30:00.50,
0.192211,9607,1701387001,18:30:00.75,
0.189648,9608,1701387001,18:30:01.00,
0.192211,9609,1701387001,18:30:01.25,
0.19093,9610,1701387002,18:30:01.50,
0.19093,9611,1701387002,18:30:01.75,
0.192211,9612,1701387002,18:30:02.00,
0.192211,9613,1701387002,18:30:02.25,
0.192211,9614,1701387003,18:30:02.50,
0.192211,9615,1701387003,18:30:02.75,
0.192211,9616,1701387003,18:30:03.00,
0.187086,9617,1701387003,18:30:03.25,
0.187086,9618,1701387004,18:30:03.50,
0.192211,9619,1701387004,18:30:03.75,
0.192211,9620,1701387004,18:30:04.00,
0.19093,9621,1701387004,18:30:04.25,
0.192211,9622,1701387005,18:30:04.50,
0.192211,9623,1701387005,18:30:04.75,
0.193493,9624,1701387005,18:30:05.00,
0.193493,9625,1701387005,18:30:05.25,
0.192211,9626,1701387006,18:30:05.50,
0.192211,9627,1701387006,18:30:05.75,
0.193493,9628,1701387006,18:30:06.00,
0.194774,9629,1701387006,18:30:06.25,
0.193493,9630,1701387007,18:30:06.50,
0.193493,9631,1701387007,18:30:06.75,
0.193493,9632,1701387007,18:30:07.00,
0.193493,9633,1701387007,18:30:07.25,
0.192211,9634,1701387008,18:30:07.50,
0.193493,9635,1701387008,18:30:07.75,
0.192211,9636,1701387008,18:30:08.00,
0.193493,9637,1701387008,18:30:08.25,
0.192211,9638,1701387009,18:30:08.50,
0.192211,9639,1701387009,18:30:08.75,
0.193493,9640,1701387009,18:30:09.00,
0.193493,9641,1701387009,18:30:09.25,
0.192211,9642,1701387010,18:30:09.50,
0.192211,9643,1701387010,18:30:09.75,
0.192211,9644,1701387010,18:30:10.00,
0.192211,9645,1701387010,18:30:10.25,
0.19093,9646,1701387011,18:30:10.50,
0.193493,9647,1701387011,18:30:10.75,
0.193493,9648,1701387011,18:30:11.00,
0.192211,9649,1701387011,18:30:11.25,
0.193493,9650,1701387012,18:30:11.50,
0.192211,9651,1701387012,18:30:11.75,
0.19093,9652,1701387012,18:30:12.00,
0.193493,9653,1701387012,18:30:12.25,
0.19093,9654,1701387013,18:30:12.50,
0.19093,9655,1701387013,18:30:12.75,
0.192211,9656,1701387013,18:30:13.00,
0.193493,9657,1701387013,18:30:13.25,
0.192211,9658,1701387014,18:30:13.50,
0.193493,9659,1701387014,18:30:13.75,
0.192211,9660,1701387014,18:30:14.00,
0.192211,9661,1701387014,18:30:14.25,
0.193493,9662,1701387015,18:30:14.50,
0.192211,9663,1701387015,18:30:14.75,
0.193493,9664,1701387015,18:30:15.00,
0.192211,9665,1701387015,18:30:15.25,
0.192211,9666,1701387016,18:30:15.50,
0.192211,9667,1701387016,18:30:15.75,
0.192211,9668,1701387016,18:30:16.00,
0.193493,9669,1701387016,18:30:16.25,
0.192211,9670,1701387017,18:30:16.50,
0.193493,9671,1701387017,18:30:16.75,
0.192211,9672,1701387017,18:30:17.00,
0.192211,9673,1701387017,18:30:17.25,
