EDA,Sample,Timestamp,Time,1709836085
0.01281,17546,1709840471.50,14:41:11.50,
0.017934,17547,1709840471.75,14:41:11.75,
0.015372,17548,1709840472.00,14:41:12.00,
0.016653,17549,1709840472.25,14:41:12.25,
0.016653,17550,1709840472.50,14:41:12.50,
0.017934,17551,1709840472.75,14:41:12.75,
0.017934,17552,1709840473.00,14:41:13.00,
0.017934,17553,1709840473.25,14:41:13.25,
0.017934,17554,1709840473.50,14:41:13.50,
0.017934,17555,1709840473.75,14:41:13.75,
0.016653,17556,1709840474.00,14:41:14.00,
0.016653,17557,1709840474.25,14:41:14.25,
0.016653,17558,1709840474.50,14:41:14.50,
0.017934,17559,1709840474.75,14:41:14.75,
0.017934,17560,1709840475.00,14:41:15.00,
0.017934,17561,1709840475.25,14:41:15.25,
0.019215,17562,1709840475.50,14:41:15.50,
0.016653,17563,1709840475.75,14:41:15.75,
0.016653,17564,1709840476.00,14:41:16.00,
0.016653,17565,1709840476.25,14:41:16.25,
0.017934,17566,1709840476.50,14:41:16.50,
0.017934,17567,1709840476.75,14:41:16.75,
0.017934,17568,1709840477.00,14:41:17.00,
0.016653,17569,1709840477.25,14:41:17.25,
0.016653,17570,1709840477.50,14:41:17.50,
0.016653,17571,1709840477.75,14:41:17.75,
0.016653,17572,1709840478.00,14:41:18.00,
0.016653,17573,1709840478.25,14:41:18.25,
0.016653,17574,1709840478.50,14:41:18.50,
0.019215,17575,1709840478.75,14:41:18.75,
0.017934,17576,1709840479.00,14:41:19.00,
0.017934,17577,1709840479.25,14:41:19.25,
0.016653,17578,1709840479.50,14:41:19.50,
0.016653,17579,1709840479.75,14:41:19.75,
0.017934,17580,1709840480.00,14:41:20.00,
0.017934,17581,1709840480.25,14:41:20.25,
0.017934,17582,1709840480.50,14:41:20.50,
0.019215,17583,1709840480.75,14:41:20.75,
0.017934,17584,1709840481.00,14:41:21.00,
0.019215,17585,1709840481.25,14:41:21.25,
0.016653,17586,1709840481.50,14:41:21.50,
0.016653,17587,1709840481.75,14:41:21.75,
0.017934,17588,1709840482.00,14:41:22.00,
0.017934,17589,1709840482.25,14:41:22.25,
0.017934,17590,1709840482.50,14:41:22.50,
0.017934,17591,1709840482.75,14:41:22.75,
0.017934,17592,1709840483.00,14:41:23.00,
0.016653,17593,1709840483.25,14:41:23.25,
0.016653,17594,1709840483.50,14:41:23.50,
0.016653,17595,1709840483.75,14:41:23.75,
0.017934,17596,1709840484.00,14:41:24.00,
0.017934,17597,1709840484.25,14:41:24.25,
0.017934,17598,1709840484.50,14:41:24.50,
0.017934,17599,1709840484.75,14:41:24.75,
0.016653,17600,1709840485.00,14:41:25.00,
0.016653,17601,1709840485.25,14:41:25.25,
0.016653,17602,1709840485.50,14:41:25.50,
0.016653,17603,1709840485.75,14:41:25.75,
0.017934,17604,1709840486.00,14:41:26.00,
0.019215,17605,1709840486.25,14:41:26.25,
0.017934,17606,1709840486.50,14:41:26.50,
0.016653,17607,1709840486.75,14:41:26.75,
0.015372,17608,1709840487.00,14:41:27.00,
0.015372,17609,1709840487.25,14:41:27.25,
0.016653,17610,1709840487.50,14:41:27.50,
0.017934,17611,1709840487.75,14:41:27.75,
0.017934,17612,1709840488.00,14:41:28.00,
0.017934,17613,1709840488.25,14:41:28.25,
0.015372,17614,1709840488.50,14:41:28.50,
0.017934,17615,1709840488.75,14:41:28.75,
0.015372,17616,1709840489.00,14:41:29.00,
0.016653,17617,1709840489.25,14:41:29.25,
0.016653,17618,1709840489.50,14:41:29.50,
0.015372,17619,1709840489.75,14:41:29.75,
0.016653,17620,1709840490.00,14:41:30.00,
0.016653,17621,1709840490.25,14:41:30.25,
0.017934,17622,1709840490.50,14:41:30.50,
0.017934,17623,1709840490.75,14:41:30.75,
0.017934,17624,1709840491.00,14:41:31.00,
0.016653,17625,1709840491.25,14:41:31.25,
0.014091,17626,1709840491.50,14:41:31.50,
0.016653,17627,1709840491.75,14:41:31.75,
0.016653,17628,1709840492.00,14:41:32.00,
0.017934,17629,1709840492.25,14:41:32.25,
0.017934,17630,1709840492.50,14:41:32.50,
0.017934,17631,1709840492.75,14:41:32.75,
0.015372,17632,1709840493.00,14:41:33.00,
0.016653,17633,1709840493.25,14:41:33.25,
0.015372,17634,1709840493.50,14:41:33.50,
0.017934,17635,1709840493.75,14:41:33.75,
0.017934,17636,1709840494.00,14:41:34.00,
0.017934,17637,1709840494.25,14:41:34.25,
0.017934,17638,1709840494.50,14:41:34.50,
0.016653,17639,1709840494.75,14:41:34.75,
0.016653,17640,1709840495.00,14:41:35.00,
0.017934,17641,1709840495.25,14:41:35.25,
0.016653,17642,1709840495.50,14:41:35.50,
0.017934,17643,1709840495.75,14:41:35.75,
0.019215,17644,1709840496.00,14:41:36.00,
0.017934,17645,1709840496.25,14:41:36.25,
0.016653,17646,1709840496.50,14:41:36.50,
0.016653,17647,1709840496.75,14:41:36.75,
0.016653,17648,1709840497.00,14:41:37.00,
0.017934,17649,1709840497.25,14:41:37.25,
0.017934,17650,1709840497.50,14:41:37.50,
0.017934,17651,1709840497.75,14:41:37.75,
0.017934,17652,1709840498.00,14:41:38.00,
0.019215,17653,1709840498.25,14:41:38.25,
0.017934,17654,1709840498.50,14:41:38.50,
0.016653,17655,1709840498.75,14:41:38.75,
0.016653,17656,1709840499.00,14:41:39.00,
0.016653,17657,1709840499.25,14:41:39.25,
0.016653,17658,1709840499.50,14:41:39.50,
0.016653,17659,1709840499.75,14:41:39.75,
0.016653,17660,1709840500.00,14:41:40.00,
0.017934,17661,1709840500.25,14:41:40.25,
0.017934,17662,1709840500.50,14:41:40.50,
0.016653,17663,1709840500.75,14:41:40.75,
0.017934,17664,1709840501.00,14:41:41.00,
0.017934,17665,1709840501.25,14:41:41.25,
0.016653,17666,1709840501.50,14:41:41.50,
0.017934,17667,1709840501.75,14:41:41.75,
0.015372,17668,1709840502.00,14:41:42.00,
0.016653,17669,1709840502.25,14:41:42.25,
0.017934,17670,1709840502.50,14:41:42.50,
0.017934,17671,1709840502.75,14:41:42.75,
0.017934,17672,1709840503.00,14:41:43.00,
0.016653,17673,1709840503.25,14:41:43.25,
0.016653,17674,1709840503.50,14:41:43.50,
0.016653,17675,1709840503.75,14:41:43.75,
0.017934,17676,1709840504.00,14:41:44.00,
0.019215,17677,1709840504.25,14:41:44.25,
0.019215,17678,1709840504.50,14:41:44.50,
0.019215,17679,1709840504.75,14:41:44.75,
0.016653,17680,1709840505.00,14:41:45.00,
0.016653,17681,1709840505.25,14:41:45.25,
0.016653,17682,1709840505.50,14:41:45.50,
0.017934,17683,1709840505.75,14:41:45.75,
0.017934,17684,1709840506.00,14:41:46.00,
0.016653,17685,1709840506.25,14:41:46.25,
0.017934,17686,1709840506.50,14:41:46.50,
0.017934,17687,1709840506.75,14:41:46.75,
0.016653,17688,1709840507.00,14:41:47.00,
0.016653,17689,1709840507.25,14:41:47.25,
0.016653,17690,1709840507.50,14:41:47.50,
0.017934,17691,1709840507.75,14:41:47.75,
0.016653,17692,1709840508.00,14:41:48.00,
0.017934,17693,1709840508.25,14:41:48.25,
0.017934,17694,1709840508.50,14:41:48.50,
0.017934,17695,1709840508.75,14:41:48.75,
0.019215,17696,1709840509.00,14:41:49.00,
0.016653,17697,1709840509.25,14:41:49.25,
0.017934,17698,1709840509.50,14:41:49.50,
0.016653,17699,1709840509.75,14:41:49.75,
0.017934,17700,1709840510.00,14:41:50.00,
0.017934,17701,1709840510.25,14:41:50.25,
0.016653,17702,1709840510.50,14:41:50.50,
0.017934,17703,1709840510.75,14:41:50.75,
0.019215,17704,1709840511.00,14:41:51.00,
0.019215,17705,1709840511.25,14:41:51.25,
0.014091,17706,1709840511.50,14:41:51.50,
0.017934,17707,1709840511.75,14:41:51.75,
0.016653,17708,1709840512.00,14:41:52.00,
0.016653,17709,1709840512.25,14:41:52.25,
0.017934,17710,1709840512.50,14:41:52.50,
0.017934,17711,1709840512.75,14:41:52.75,
0.019215,17712,1709840513.00,14:41:53.00,
0.019215,17713,1709840513.25,14:41:53.25,
0.016653,17714,1709840513.50,14:41:53.50,
0.016653,17715,1709840513.75,14:41:53.75,
0.017934,17716,1709840514.00,14:41:54.00,
0.019215,17717,1709840514.25,14:41:54.25,
0.016653,17718,1709840514.50,14:41:54.50,
0.019215,17719,1709840514.75,14:41:54.75,
0.017934,17720,1709840515.00,14:41:55.00,
0.017934,17721,1709840515.25,14:41:55.25,
0.017934,17722,1709840515.50,14:41:55.50,
0.017934,17723,1709840515.75,14:41:55.75,
0.017934,17724,1709840516.00,14:41:56.00,
0.019215,17725,1709840516.25,14:41:56.25,
0.017934,17726,1709840516.50,14:41:56.50,
0.019215,17727,1709840516.75,14:41:56.75,
0.016653,17728,1709840517.00,14:41:57.00,
0.016653,17729,1709840517.25,14:41:57.25,
0.016653,17730,1709840517.50,14:41:57.50,
0.017934,17731,1709840517.75,14:41:57.75,
0.016653,17732,1709840518.00,14:41:58.00,
0.016653,17733,1709840518.25,14:41:58.25,
0.019215,17734,1709840518.50,14:41:58.50,
0.019215,17735,1709840518.75,14:41:58.75,
0.019215,17736,1709840519.00,14:41:59.00,
0.017934,17737,1709840519.25,14:41:59.25,
0.020496,17738,1709840519.50,14:41:59.50,
0.016653,17739,1709840519.75,14:41:59.75,
0.017934,17740,1709840520.00,14:42:00.00,
0.017934,17741,1709840520.25,14:42:00.25,
0.017934,17742,1709840520.50,14:42:00.50,
0.017934,17743,1709840520.75,14:42:00.75,
0.017934,17744,1709840521.00,14:42:01.00,
0.017934,17745,1709840521.25,14:42:01.25,
0.016653,17746,1709840521.50,14:42:01.50,
0.017934,17747,1709840521.75,14:42:01.75,
0.016653,17748,1709840522.00,14:42:02.00,
0.017934,17749,1709840522.25,14:42:02.25,
0.016653,17750,1709840522.50,14:42:02.50,
0.017934,17751,1709840522.75,14:42:02.75,
0.016653,17752,1709840523.00,14:42:03.00,
0.016653,17753,1709840523.25,14:42:03.25,
0.016653,17754,1709840523.50,14:42:03.50,
0.017934,17755,1709840523.75,14:42:03.75,
0.017934,17756,1709840524.00,14:42:04.00,
0.017934,17757,1709840524.25,14:42:04.25,
0.017934,17758,1709840524.50,14:42:04.50,
0.019215,17759,1709840524.75,14:42:04.75,
0.019215,17760,1709840525.00,14:42:05.00,
0.015372,17761,1709840525.25,14:42:05.25,
0.017934,17762,1709840525.50,14:42:05.50,
0.017934,17763,1709840525.75,14:42:05.75,
0.017934,17764,1709840526.00,14:42:06.00,
0.019215,17765,1709840526.25,14:42:06.25,
0.016653,17766,1709840526.50,14:42:06.50,
0.017934,17767,1709840526.75,14:42:06.75,
0.019215,17768,1709840527.00,14:42:07.00,
0.016653,17769,1709840527.25,14:42:07.25,
0.016653,17770,1709840527.50,14:42:07.50,
0.017934,17771,1709840527.75,14:42:07.75,
0.017934,17772,1709840528.00,14:42:08.00,
0.017934,17773,1709840528.25,14:42:08.25,
0.017934,17774,1709840528.50,14:42:08.50,
0.017934,17775,1709840528.75,14:42:08.75,
0.016653,17776,1709840529.00,14:42:09.00,
0.016653,17777,1709840529.25,14:42:09.25,
0.017934,17778,1709840529.50,14:42:09.50,
0.017934,17779,1709840529.75,14:42:09.75,
0.017934,17780,1709840530.00,14:42:10.00,
0.019215,17781,1709840530.25,14:42:10.25,
0.017934,17782,1709840530.50,14:42:10.50,
0.016653,17783,1709840530.75,14:42:10.75,
0.015372,17784,1709840531.00,14:42:11.00,
0.017934,17785,1709840531.25,14:42:11.25,
0.014091,17786,1709840531.50,14:42:11.50,
0.017934,17787,1709840531.75,14:42:11.75,
0.017934,17788,1709840532.00,14:42:12.00,
0.016653,17789,1709840532.25,14:42:12.25,
0.017934,17790,1709840532.50,14:42:12.50,
0.016653,17791,1709840532.75,14:42:12.75,
0.016653,17792,1709840533.00,14:42:13.00,
0.016653,17793,1709840533.25,14:42:13.25,
0.017934,17794,1709840533.50,14:42:13.50,
0.017934,17795,1709840533.75,14:42:13.75,
0.017934,17796,1709840534.00,14:42:14.00,
0.016653,17797,1709840534.25,14:42:14.25,
0.016653,17798,1709840534.50,14:42:14.50,
0.015372,17799,1709840534.75,14:42:14.75,
0.016653,17800,1709840535.00,14:42:15.00,
0.017934,17801,1709840535.25,14:42:15.25,
0.017934,17802,1709840535.50,14:42:15.50,
0.019215,17803,1709840535.75,14:42:15.75,
0.019215,17804,1709840536.00,14:42:16.00,
0.016653,17805,1709840536.25,14:42:16.25,
0.016653,17806,1709840536.50,14:42:16.50,
0.016653,17807,1709840536.75,14:42:16.75,
0.016653,17808,1709840537.00,14:42:17.00,
0.016653,17809,1709840537.25,14:42:17.25,
0.016653,17810,1709840537.50,14:42:17.50,
0.017934,17811,1709840537.75,14:42:17.75,
0.017934,17812,1709840538.00,14:42:18.00,
0.016653,17813,1709840538.25,14:42:18.25,
0.016653,17814,1709840538.50,14:42:18.50,
0.016653,17815,1709840538.75,14:42:18.75,
0.017934,17816,1709840539.00,14:42:19.00,
0.016653,17817,1709840539.25,14:42:19.25,
0.017934,17818,1709840539.50,14:42:19.50,
0.017934,17819,1709840539.75,14:42:19.75,
0.016653,17820,1709840540.00,14:42:20.00,
0.016653,17821,1709840540.25,14:42:20.25,
0.016653,17822,1709840540.50,14:42:20.50,
0.016653,17823,1709840540.75,14:42:20.75,
0.017934,17824,1709840541.00,14:42:21.00,
0.019215,17825,1709840541.25,14:42:21.25,
0.019215,17826,1709840541.50,14:42:21.50,
0.019215,17827,1709840541.75,14:42:21.75,
0.019215,17828,1709840542.00,14:42:22.00,
0.016653,17829,1709840542.25,14:42:22.25,
0.017934,17830,1709840542.50,14:42:22.50,
0.016653,17831,1709840542.75,14:42:22.75,
0.016653,17832,1709840543.00,14:42:23.00,
0.019215,17833,1709840543.25,14:42:23.25,
0.019215,17834,1709840543.50,14:42:23.50,
0.019215,17835,1709840543.75,14:42:23.75,
0.019215,17836,1709840544.00,14:42:24.00,
0.019215,17837,1709840544.25,14:42:24.25,
0.016653,17838,1709840544.50,14:42:24.50,
0.016653,17839,1709840544.75,14:42:24.75,
0.016653,17840,1709840545.00,14:42:25.00,
0.017934,17841,1709840545.25,14:42:25.25,
0.019215,17842,1709840545.50,14:42:25.50,
0.019215,17843,1709840545.75,14:42:25.75,
0.016653,17844,1709840546.00,14:42:26.00,
0.016653,17845,1709840546.25,14:42:26.25,
0.016653,17846,1709840546.50,14:42:26.50,
0.016653,17847,1709840546.75,14:42:26.75,
0.016653,17848,1709840547.00,14:42:27.00,
0.016653,17849,1709840547.25,14:42:27.25,
0.019215,17850,1709840547.50,14:42:27.50,
0.017934,17851,1709840547.75,14:42:27.75,
0.017934,17852,1709840548.00,14:42:28.00,
0.016653,17853,1709840548.25,14:42:28.25,
0.016653,17854,1709840548.50,14:42:28.50,
0.016653,17855,1709840548.75,14:42:28.75,
0.015372,17856,1709840549.00,14:42:29.00,
0.016653,17857,1709840549.25,14:42:29.25,
0.016653,17858,1709840549.50,14:42:29.50,
0.015372,17859,1709840549.75,14:42:29.75,
0.017934,17860,1709840550.00,14:42:30.00,
0.017934,17861,1709840550.25,14:42:30.25,
0.016653,17862,1709840550.50,14:42:30.50,
0.017934,17863,1709840550.75,14:42:30.75,
0.016653,17864,1709840551.00,14:42:31.00,
0.016653,17865,1709840551.25,14:42:31.25,
0.014091,17866,1709840551.50,14:42:31.50,
0.016653,17867,1709840551.75,14:42:31.75,
0.017934,17868,1709840552.00,14:42:32.00,
0.020496,17869,1709840552.25,14:42:32.25,
0.016653,17870,1709840552.50,14:42:32.50,
0.016653,17871,1709840552.75,14:42:32.75,
0.016653,17872,1709840553.00,14:42:33.00,
0.017934,17873,1709840553.25,14:42:33.25,
0.017934,17874,1709840553.50,14:42:33.50,
0.017934,17875,1709840553.75,14:42:33.75,
0.019215,17876,1709840554.00,14:42:34.00,
0.019215,17877,1709840554.25,14:42:34.25,
0.019215,17878,1709840554.50,14:42:34.50,
0.019215,17879,1709840554.75,14:42:34.75,
0.017934,17880,1709840555.00,14:42:35.00,
0.017934,17881,1709840555.25,14:42:35.25,
0.016653,17882,1709840555.50,14:42:35.50,
0.017934,17883,1709840555.75,14:42:35.75,
0.019215,17884,1709840556.00,14:42:36.00,
0.017934,17885,1709840556.25,14:42:36.25,
0.019215,17886,1709840556.50,14:42:36.50,
0.019215,17887,1709840556.75,14:42:36.75,
0.019215,17888,1709840557.00,14:42:37.00,
0.016653,17889,1709840557.25,14:42:37.25,
0.016653,17890,1709840557.50,14:42:37.50,
0.016653,17891,1709840557.75,14:42:37.75,
0.016653,17892,1709840558.00,14:42:38.00,
0.017934,17893,1709840558.25,14:42:38.25,
0.017934,17894,1709840558.50,14:42:38.50,
0.017934,17895,1709840558.75,14:42:38.75,
0.017934,17896,1709840559.00,14:42:39.00,
0.019215,17897,1709840559.25,14:42:39.25,
0.016653,17898,1709840559.50,14:42:39.50,
0.016653,17899,1709840559.75,14:42:39.75,
0.016653,17900,1709840560.00,14:42:40.00,
0.016653,17901,1709840560.25,14:42:40.25,
0.019215,17902,1709840560.50,14:42:40.50,
0.019215,17903,1709840560.75,14:42:40.75,
0.016653,17904,1709840561.00,14:42:41.00,
0.016653,17905,1709840561.25,14:42:41.25,
0.016653,17906,1709840561.50,14:42:41.50,
0.016653,17907,1709840561.75,14:42:41.75,
0.016653,17908,1709840562.00,14:42:42.00,
0.016653,17909,1709840562.25,14:42:42.25,
0.017934,17910,1709840562.50,14:42:42.50,
0.017934,17911,1709840562.75,14:42:42.75,
0.017934,17912,1709840563.00,14:42:43.00,
0.019215,17913,1709840563.25,14:42:43.25,
0.016653,17914,1709840563.50,14:42:43.50,
0.016653,17915,1709840563.75,14:42:43.75,
0.016653,17916,1709840564.00,14:42:44.00,
0.016653,17917,1709840564.25,14:42:44.25,
0.017934,17918,1709840564.50,14:42:44.50,
0.015372,17919,1709840564.75,14:42:44.75,
0.017934,17920,1709840565.00,14:42:45.00,
0.017934,17921,1709840565.25,14:42:45.25,
0.015372,17922,1709840565.50,14:42:45.50,
0.016653,17923,1709840565.75,14:42:45.75,
0.016653,17924,1709840566.00,14:42:46.00,
0.016653,17925,1709840566.25,14:42:46.25,
0.017934,17926,1709840566.50,14:42:46.50,
0.017934,17927,1709840566.75,14:42:46.75,
0.017934,17928,1709840567.00,14:42:47.00,
0.017934,17929,1709840567.25,14:42:47.25,
0.017934,17930,1709840567.50,14:42:47.50,
0.016653,17931,1709840567.75,14:42:47.75,
0.016653,17932,1709840568.00,14:42:48.00,
0.016653,17933,1709840568.25,14:42:48.25,
0.017934,17934,1709840568.50,14:42:48.50,
0.019215,17935,1709840568.75,14:42:48.75,
0.019215,17936,1709840569.00,14:42:49.00,
0.016653,17937,1709840569.25,14:42:49.25,
0.016653,17938,1709840569.50,14:42:49.50,
0.016653,17939,1709840569.75,14:42:49.75,
0.016653,17940,1709840570.00,14:42:50.00,
0.017934,17941,1709840570.25,14:42:50.25,
0.017934,17942,1709840570.50,14:42:50.50,
0.017934,17943,1709840570.75,14:42:50.75,
0.017934,17944,1709840571.00,14:42:51.00,
0.017934,17945,1709840571.25,14:42:51.25,
0.016653,17946,1709840571.50,14:42:51.50,
0.016653,17947,1709840571.75,14:42:51.75,
0.016653,17948,1709840572.00,14:42:52.00,
0.017934,17949,1709840572.25,14:42:52.25,
0.017934,17950,1709840572.50,14:42:52.50,
0.017934,17951,1709840572.75,14:42:52.75,
0.016653,17952,1709840573.00,14:42:53.00,
0.016653,17953,1709840573.25,14:42:53.25,
0.017934,17954,1709840573.50,14:42:53.50,
0.016653,17955,1709840573.75,14:42:53.75,
0.016653,17956,1709840574.00,14:42:54.00,
0.017934,17957,1709840574.25,14:42:54.25,
0.019215,17958,1709840574.50,14:42:54.50,
0.016653,17959,1709840574.75,14:42:54.75,
0.017934,17960,1709840575.00,14:42:55.00,
0.016653,17961,1709840575.25,14:42:55.25,
0.019215,17962,1709840575.50,14:42:55.50,
0.016653,17963,1709840575.75,14:42:55.75,
0.017934,17964,1709840576.00,14:42:56.00,
0.017934,17965,1709840576.25,14:42:56.25,
0.019215,17966,1709840576.50,14:42:56.50,
0.019215,17967,1709840576.75,14:42:56.75,
0.019215,17968,1709840577.00,14:42:57.00,
0.019215,17969,1709840577.25,14:42:57.25,
0.016653,17970,1709840577.50,14:42:57.50,
0.016653,17971,1709840577.75,14:42:57.75,
0.016653,17972,1709840578.00,14:42:58.00,
0.017934,17973,1709840578.25,14:42:58.25,
0.016653,17974,1709840578.50,14:42:58.50,
0.019215,17975,1709840578.75,14:42:58.75,
0.019215,17976,1709840579.00,14:42:59.00,
0.017934,17977,1709840579.25,14:42:59.25,
0.017934,17978,1709840579.50,14:42:59.50,
0.017934,17979,1709840579.75,14:42:59.75,
0.019215,17980,1709840580.00,14:43:00.00,
0.019215,17981,1709840580.25,14:43:00.25,
0.017934,17982,1709840580.50,14:43:00.50,
0.019215,17983,1709840580.75,14:43:00.75,
0.017934,17984,1709840581.00,14:43:01.00,
0.016653,17985,1709840581.25,14:43:01.25,
0.016653,17986,1709840581.50,14:43:01.50,
0.019215,17987,1709840581.75,14:43:01.75,
0.017934,17988,1709840582.00,14:43:02.00,
0.019215,17989,1709840582.25,14:43:02.25,
0.016653,17990,1709840582.50,14:43:02.50,
0.019215,17991,1709840582.75,14:43:02.75,
0.016653,17992,1709840583.00,14:43:03.00,
0.017934,17993,1709840583.25,14:43:03.25,
0.016653,17994,1709840583.50,14:43:03.50,
0.017934,17995,1709840583.75,14:43:03.75,
0.019215,17996,1709840584.00,14:43:04.00,
0.016653,17997,1709840584.25,14:43:04.25,
0.019215,17998,1709840584.50,14:43:04.50,
0.019215,17999,1709840584.75,14:43:04.75,
0.016653,18000,1709840585.00,14:43:05.00,
0.019215,18001,1709840585.25,14:43:05.25,
0.016653,18002,1709840585.50,14:43:05.50,
0.017934,18003,1709840585.75,14:43:05.75,
0.016653,18004,1709840586.00,14:43:06.00,
0.017934,18005,1709840586.25,14:43:06.25,
0.017934,18006,1709840586.50,14:43:06.50,
0.016653,18007,1709840586.75,14:43:06.75,
0.016653,18008,1709840587.00,14:43:07.00,
0.016653,18009,1709840587.25,14:43:07.25,
0.016653,18010,1709840587.50,14:43:07.50,
0.019215,18011,1709840587.75,14:43:07.75,
0.017934,18012,1709840588.00,14:43:08.00,
0.019215,18013,1709840588.25,14:43:08.25,
0.019215,18014,1709840588.50,14:43:08.50,
0.017934,18015,1709840588.75,14:43:08.75,
0.016653,18016,1709840589.00,14:43:09.00,
0.017934,18017,1709840589.25,14:43:09.25,
0.017934,18018,1709840589.50,14:43:09.50,
0.017934,18019,1709840589.75,14:43:09.75,
0.019215,18020,1709840590.00,14:43:10.00,
0.019215,18021,1709840590.25,14:43:10.25,
0.019215,18022,1709840590.50,14:43:10.50,
0.016653,18023,1709840590.75,14:43:10.75,
0.017934,18024,1709840591.00,14:43:11.00,
0.017934,18025,1709840591.25,14:43:11.25,
0.015372,18026,1709840591.50,14:43:11.50,
0.016653,18027,1709840591.75,14:43:11.75,
0.019215,18028,1709840592.00,14:43:12.00,
0.017934,18029,1709840592.25,14:43:12.25,
0.019215,18030,1709840592.50,14:43:12.50,
0.016653,18031,1709840592.75,14:43:12.75,
0.016653,18032,1709840593.00,14:43:13.00,
0.017934,18033,1709840593.25,14:43:13.25,
0.019215,18034,1709840593.50,14:43:13.50,
0.017934,18035,1709840593.75,14:43:13.75,
0.016653,18036,1709840594.00,14:43:14.00,
0.019215,18037,1709840594.25,14:43:14.25,
0.019215,18038,1709840594.50,14:43:14.50,
0.017934,18039,1709840594.75,14:43:14.75,
0.016653,18040,1709840595.00,14:43:15.00,
0.016653,18041,1709840595.25,14:43:15.25,
0.016653,18042,1709840595.50,14:43:15.50,
0.019215,18043,1709840595.75,14:43:15.75,
0.019215,18044,1709840596.00,14:43:16.00,
0.020496,18045,1709840596.25,14:43:16.25,
0.019215,18046,1709840596.50,14:43:16.50,
0.016653,18047,1709840596.75,14:43:16.75,
0.016653,18048,1709840597.00,14:43:17.00,
0.016653,18049,1709840597.25,14:43:17.25,
0.017934,18050,1709840597.50,14:43:17.50,
0.016653,18051,1709840597.75,14:43:17.75,
0.017934,18052,1709840598.00,14:43:18.00,
0.019215,18053,1709840598.25,14:43:18.25,
0.016653,18054,1709840598.50,14:43:18.50,
0.016653,18055,1709840598.75,14:43:18.75,
0.016653,18056,1709840599.00,14:43:19.00,
0.019215,18057,1709840599.25,14:43:19.25,
0.016653,18058,1709840599.50,14:43:19.50,
0.016653,18059,1709840599.75,14:43:19.75,
0.016653,18060,1709840600.00,14:43:20.00,
0.019215,18061,1709840600.25,14:43:20.25,
0.017934,18062,1709840600.50,14:43:20.50,
0.016653,18063,1709840600.75,14:43:20.75,
0.017934,18064,1709840601.00,14:43:21.00,
0.017934,18065,1709840601.25,14:43:21.25,
0.019215,18066,1709840601.50,14:43:21.50,
0.016653,18067,1709840601.75,14:43:21.75,
0.017934,18068,1709840602.00,14:43:22.00,
0.019215,18069,1709840602.25,14:43:22.25,
0.017934,18070,1709840602.50,14:43:22.50,
0.017934,18071,1709840602.75,14:43:22.75,
0.017934,18072,1709840603.00,14:43:23.00,
0.017934,18073,1709840603.25,14:43:23.25,
0.019215,18074,1709840603.50,14:43:23.50,
0.017934,18075,1709840603.75,14:43:23.75,
0.019215,18076,1709840604.00,14:43:24.00,
0.017934,18077,1709840604.25,14:43:24.25,
0.017934,18078,1709840604.50,14:43:24.50,
0.019215,18079,1709840604.75,14:43:24.75,
0.016653,18080,1709840605.00,14:43:25.00,
0.019215,18081,1709840605.25,14:43:25.25,
0.016653,18082,1709840605.50,14:43:25.50,
0.019215,18083,1709840605.75,14:43:25.75,
0.017934,18084,1709840606.00,14:43:26.00,
0.017934,18085,1709840606.25,14:43:26.25,
0.017934,18086,1709840606.50,14:43:26.50,
0.019215,18087,1709840606.75,14:43:26.75,
0.019215,18088,1709840607.00,14:43:27.00,
0.020496,18089,1709840607.25,14:43:27.25,
0.019215,18090,1709840607.50,14:43:27.50,
0.020496,18091,1709840607.75,14:43:27.75,
0.017934,18092,1709840608.00,14:43:28.00,
0.017934,18093,1709840608.25,14:43:28.25,
0.020496,18094,1709840608.50,14:43:28.50,
0.017934,18095,1709840608.75,14:43:28.75,
0.019215,18096,1709840609.00,14:43:29.00,
0.017934,18097,1709840609.25,14:43:29.25,
0.019215,18098,1709840609.50,14:43:29.50,
0.014091,18099,1709840609.75,14:43:29.75,
0.017934,18100,1709840610.00,14:43:30.00,
0.017934,18101,1709840610.25,14:43:30.25,
0.017934,18102,1709840610.50,14:43:30.50,
0.019215,18103,1709840610.75,14:43:30.75,
0.019215,18104,1709840611.00,14:43:31.00,
0.019215,18105,1709840611.25,14:43:31.25,
0.016653,18106,1709840611.50,14:43:31.50,
0.019215,18107,1709840611.75,14:43:31.75,
0.016653,18108,1709840612.00,14:43:32.00,
0.017934,18109,1709840612.25,14:43:32.25,
0.016653,18110,1709840612.50,14:43:32.50,
0.019215,18111,1709840612.75,14:43:32.75,
0.019215,18112,1709840613.00,14:43:33.00,
0.019215,18113,1709840613.25,14:43:33.25,
0.017934,18114,1709840613.50,14:43:33.50,
0.016653,18115,1709840613.75,14:43:33.75,
0.016653,18116,1709840614.00,14:43:34.00,
0.016653,18117,1709840614.25,14:43:34.25,
0.017934,18118,1709840614.50,14:43:34.50,
0.019215,18119,1709840614.75,14:43:34.75,
0.016653,18120,1709840615.00,14:43:35.00,
0.017934,18121,1709840615.25,14:43:35.25,
0.019215,18122,1709840615.50,14:43:35.50,
0.016653,18123,1709840615.75,14:43:35.75,
0.016653,18124,1709840616.00,14:43:36.00,
0.016653,18125,1709840616.25,14:43:36.25,
0.016653,18126,1709840616.50,14:43:36.50,
0.017934,18127,1709840616.75,14:43:36.75,
